mision, action, DateTime, org:resource, randomSeed 
,T_18_ocupied,2023-09-20 11:39:31,21,10
,T_18_waiting,2023-09-20 11:39:31,21,10
,T_23_ocupied,2023-09-20 11:39:50,4,10
,T_23_waiting,2023-09-20 11:39:50,4,10
,T_45_ocupied,2023-09-20 11:40:01,26,10
,T_45_waiting,2023-09-20 11:40:01,26,10
,T_11_ocupied,2023-09-20 11:40:01,19,10
,T_11_waiting,2023-09-20 11:40:01,19,10
,T_10_ocupied,2023-09-20 11:40:43,23,10
,T_10_waiting,2023-09-20 11:40:43,23,10
,T_10_Busy,2023-09-20 11:40:43,23,10
,T_23_Busy,2023-09-20 11:40:43,4,10
,T_11_Busy,2023-09-20 11:40:43,19,10
,T_18_Busy,2023-09-20 11:40:43,21,10
,T_45_Busy,2023-09-20 11:40:43,26,10
,T_10_Done,2023-09-20 11:40:48,23,10
,T_23_Done,2023-09-20 11:40:48,4,10
,T_11_Done,2023-09-20 11:40:48,19,10
,T_18_Done,2023-09-20 11:40:48,21,10
,T_45_Done,2023-09-20 11:40:48,26,10
,T_33_Busy,2023-09-20 11:41:15,0,10
,T_33_Done,2023-09-20 11:41:19,0,10
,T_4_Busy,2023-09-20 11:41:26,3,10
,T_4_Done,2023-09-20 11:41:30,3,10
,simulation_successful,2023-09-20 11:41:30,user,10
