mision, action, DateTime, org:resource, randomSeed 
,T_18_ocupied,2023-09-20 11:39:26,13,9
,T_18_waiting,2023-09-20 11:39:26,13,9
,T_23_ocupied,2023-09-20 11:39:51,8,9
,T_23_waiting,2023-09-20 11:39:51,8,9
,T_11_ocupied,2023-09-20 11:39:57,14,9
,T_11_waiting,2023-09-20 11:39:57,14,9
,T_10_ocupied,2023-09-20 11:39:58,11,9
,T_10_waiting,2023-09-20 11:39:58,11,9
,T_45_ocupied,2023-09-20 11:40:16,10,9
,T_45_waiting,2023-09-20 11:40:16,10,9
,T_10_Busy,2023-09-20 11:40:16,11,9
,T_23_Busy,2023-09-20 11:40:16,8,9
,T_11_Busy,2023-09-20 11:40:16,14,9
,T_18_Busy,2023-09-20 11:40:16,13,9
,T_45_Busy,2023-09-20 11:40:16,10,9
,T_10_Done,2023-09-20 11:40:21,11,9
,T_23_Done,2023-09-20 11:40:21,8,9
,T_11_Done,2023-09-20 11:40:21,14,9
,T_18_Done,2023-09-20 11:40:21,13,9
,T_45_Done,2023-09-20 11:40:21,10,9
,T_33_Busy,2023-09-20 11:42:01,22,9
,T_33_Done,2023-09-20 11:42:05,22,9
,T_4_Busy,2023-09-20 11:42:18,23,9
,T_4_Done,2023-09-20 11:42:22,23,9
,simulation_successful,2023-09-20 11:42:22,user,9
