mision, action, DateTime, org:resource, randomSeed 
,T_21_Busy,2023-09-16 01:44:06,19,15
,T_21_Done,2023-09-16 01:44:11,19,15
,T_22_Busy,2023-09-16 01:44:36,18,15
,T_22_Done,2023-09-16 01:44:41,18,15
,T_23_Busy,2023-09-16 01:45:56,7,15
,T_23_rebooting,2023-09-16 01:46:05,7,15
,T_23_Busy,2023-09-16 01:46:14,7,15
,T_23_rebooting,2023-09-16 01:46:23,7,15
,T_23_Busy,2023-09-16 01:49:02,17,15
,T_23_Done,2023-09-16 01:49:07,17,15
,T_31_ocupied,2023-09-16 01:49:19,15,15
,T_31_waiting,2023-09-16 01:49:19,15,15
,T_26_ocupied,2023-09-16 01:49:23,18,15
,T_26_waiting,2023-09-16 01:49:23,18,15
,T_25_ocupied,2023-09-16 01:49:26,8,15
,T_25_waiting,2023-09-16 01:49:26,8,15
,T_31_Busy,2023-09-16 01:49:26,15,15
,T_25_Busy,2023-09-16 01:49:26,8,15
,T_26_Busy,2023-09-16 01:49:26,18,15
,T_31_Done,2023-09-16 01:49:31,15,15
,T_25_Done,2023-09-16 01:49:31,8,15
,T_26_Done,2023-09-16 01:49:31,18,15
