mision, action, DateTime, org:resource, randomSeed 
,T_21_Busy,2023-09-16 01:47:17,11,42
,T_21_Done,2023-09-16 01:47:22,11,42
,T_22_Busy,2023-09-16 01:48:09,16,42
,T_22_rebooting,2023-09-16 01:48:18,16,42
,T_22_Busy,2023-09-16 01:48:34,9,42
,T_22_rebooting,2023-09-16 01:48:43,9,42
,T_22_Busy,2023-09-16 01:49:11,4,42
,T_22_rebooting,2023-09-16 01:49:20,4,42
,T_22_Busy,2023-09-16 01:49:30,17,42
,T_22_rebooting,2023-09-16 01:49:38,17,42
,T_22_Busy,2023-09-16 01:49:49,10,42
,T_22_rebooting,2023-09-16 01:49:58,10,42
,T_22_Busy,2023-09-16 01:50:13,1,42
,T_22_rebooting,2023-09-16 01:50:22,1,42
,T_22_Busy,2023-09-16 01:51:16,14,42
,T_22_rebooting,2023-09-16 01:51:25,14,42
,T_22_Busy,2023-09-16 01:54:15,8,42
,T_22_Done,2023-09-16 01:54:20,8,42
,T_23_Busy,2023-09-16 01:55:09,8,42
,T_23_Done,2023-09-16 01:55:14,8,42
,T_26_ocupied,2023-09-16 01:55:50,12,42
,T_26_waiting,2023-09-16 01:55:50,12,42
,T_25_ocupied,2023-09-16 01:55:54,2,42
,T_25_waiting,2023-09-16 01:55:54,2,42
,T_31_ocupied,2023-09-16 01:56:18,5,42
,T_31_waiting,2023-09-16 01:56:18,5,42
,time_out,2023-09-16 02:01:06,user,42
,time_out,2023-09-16 02:01:06,user,42
,time_out,2023-09-16 02:01:07,user,42
,time_out,2023-09-16 02:01:07,user,42
