mision, action, DateTime, org:resource, randomSeed 
,T_21_Busy,2023-09-16 01:45:54,19,45
,T_21_Done,2023-09-16 01:45:59,19,45
,T_22_Busy,2023-09-16 01:47:00,16,45
,T_22_Done,2023-09-16 01:47:05,16,45
,T_23_Busy,2023-09-16 01:47:41,9,45
,T_23_Done,2023-09-16 01:47:46,9,45
,T_31_ocupied,2023-09-16 01:48:16,9,45
,T_31_waiting,2023-09-16 01:48:16,9,45
,T_26_ocupied,2023-09-16 01:49:46,14,45
,T_26_waiting,2023-09-16 01:49:46,14,45
,T_25_ocupied,2023-09-16 01:50:08,4,45
,T_25_waiting,2023-09-16 01:50:08,4,45
,time_out,2023-09-16 02:01:41,user,45
,time_out,2023-09-16 02:01:41,user,45
,time_out,2023-09-16 02:01:42,user,45
,time_out,2023-09-16 02:01:42,user,45
