mision, action, DateTime, org:resource, randomSeed 
,T_21_Busy,2023-09-16 01:38:20,16,2
,T_21_Done,2023-09-16 01:38:25,16,2
,T_22_Busy,2023-09-16 01:38:44,0,2
,T_22_rebooting,2023-09-16 01:38:57,0,2
,T_22_Busy,2023-09-16 01:39:30,9,2
,T_22_rebooting,2023-09-16 01:39:38,9,2
,T_22_Busy,2023-09-16 01:39:46,9,2
,T_22_rebooting,2023-09-16 01:39:55,9,2
,T_22_Busy,2023-09-16 01:40:23,17,2
,T_22_rebooting,2023-09-16 01:40:32,17,2
,T_22_Busy,2023-09-16 01:41:14,3,2
,T_22_rebooting,2023-09-16 01:41:23,3,2
,T_22_Busy,2023-09-16 01:44:17,16,2
,T_22_Done,2023-09-16 01:44:22,16,2
,T_23_Busy,2023-09-16 01:44:38,2,2
,T_23_Done,2023-09-16 01:44:43,2,2
,T_26_ocupied,2023-09-16 01:45:46,11,2
,T_26_waiting,2023-09-16 01:45:46,11,2
,T_31_ocupied,2023-09-16 01:46:52,16,2
,T_31_waiting,2023-09-16 01:46:52,16,2
,T_25_ocupied,2023-09-16 01:47:12,4,2
,T_25_waiting,2023-09-16 01:47:12,4,2
,T_31_Busy,2023-09-16 01:47:12,16,2
,T_25_Busy,2023-09-16 01:47:12,4,2
,T_26_Busy,2023-09-16 01:47:12,11,2
,T_31_Done,2023-09-16 01:47:17,16,2
,T_25_Done,2023-09-16 01:47:17,4,2
,T_26_Done,2023-09-16 01:47:17,11,2
