mision, action, DateTime, org:resource, randomSeed 
,T_21_Busy,2023-09-16 01:41:15,17,19
,T_21_Done,2023-09-16 01:41:20,17,19
,T_22_Busy,2023-09-16 01:42:39,12,19
,T_22_Done,2023-09-16 01:42:44,12,19
,T_23_Busy,2023-09-16 01:43:22,3,19
,T_23_Done,2023-09-16 01:43:26,3,19
,T_25_ocupied,2023-09-16 01:43:51,2,19
,T_25_waiting,2023-09-16 01:43:51,2,19
,T_31_ocupied,2023-09-16 01:43:59,3,19
,T_31_waiting,2023-09-16 01:43:59,3,19
,T_26_ocupied,2023-09-16 01:44:05,4,19
,T_26_waiting,2023-09-16 01:44:05,4,19
,T_31_Busy,2023-09-16 01:44:05,3,19
,T_25_Busy,2023-09-16 01:44:05,2,19
,T_26_Busy,2023-09-16 01:44:05,4,19
,T_31_Done,2023-09-16 01:44:10,3,19
,T_25_Done,2023-09-16 01:44:10,2,19
,T_26_Done,2023-09-16 01:44:10,4,19
