mision, action, DateTime, org:resource, randomSeed 
,T_21_Busy,2023-09-16 01:40:58,15,16
,T_21_rebooting,2023-09-16 01:41:07,15,16
,T_21_Busy,2023-09-16 01:43:46,12,16
,T_21_Done,2023-09-16 01:43:51,12,16
,T_22_Busy,2023-09-16 01:45:09,14,16
,T_22_rebooting,2023-09-16 01:45:18,14,16
,T_22_Busy,2023-09-16 01:46:56,16,16
,T_22_rebooting,2023-09-16 01:47:05,16,16
,T_22_Busy,2023-09-16 01:48:11,11,16
,T_22_Done,2023-09-16 01:48:16,11,16
,T_23_Busy,2023-09-16 01:49:06,8,16
,T_23_Done,2023-09-16 01:49:11,8,16
,T_26_ocupied,2023-09-16 01:49:41,8,16
,T_26_waiting,2023-09-16 01:49:41,8,16
,T_25_ocupied,2023-09-16 01:51:49,16,16
,T_25_waiting,2023-09-16 01:51:49,16,16
,T_31_ocupied,2023-09-16 01:52:21,12,16
,T_31_waiting,2023-09-16 01:52:21,12,16
,T_31_Busy,2023-09-16 01:52:21,12,16
,T_25_Busy,2023-09-16 01:52:21,16,16
,T_26_Busy,2023-09-16 01:52:21,8,16
,time_out,2023-09-16 01:56:31,user,16
,time_out,2023-09-16 01:56:31,user,16
,time_out,2023-09-16 01:56:32,user,16
,time_out,2023-09-16 01:56:32,user,16
