mision, action, DateTime, org:resource, randomSeed 
,T_21_Busy,2023-09-16 01:45:29,12,28
,T_21_Done,2023-09-16 01:45:33,12,28
,T_22_Busy,2023-09-16 01:47:12,9,28
,T_22_Done,2023-09-16 01:47:17,9,28
,T_23_Busy,2023-09-16 01:47:53,15,28
,T_23_Done,2023-09-16 01:47:58,15,28
,T_25_ocupied,2023-09-16 01:48:39,11,28
,T_25_waiting,2023-09-16 01:48:39,11,28
,T_31_ocupied,2023-09-16 01:50:04,12,28
,T_31_waiting,2023-09-16 01:50:04,12,28
,T_26_ocupied,2023-09-16 01:50:15,15,28
,T_26_waiting,2023-09-16 01:50:15,15,28
,T_31_Busy,2023-09-16 01:50:15,12,28
,T_25_Busy,2023-09-16 01:50:15,11,28
,T_26_Busy,2023-09-16 01:50:15,15,28
,time_out,2023-09-16 01:58:30,user,28
,time_out,2023-09-16 01:58:30,user,28
,time_out,2023-09-16 01:58:31,user,28
,time_out,2023-09-16 01:58:31,user,28
