mision, action, DateTime, org:resource, randomSeed 
,T_21_Busy,2023-09-16 01:44:57,8,38
,T_21_rebooting,2023-09-16 01:45:05,8,38
,T_21_Busy,2023-09-16 01:46:48,19,38
,T_21_Done,2023-09-16 01:46:53,19,38
,T_22_Busy,2023-09-16 01:47:04,0,38
,T_22_Done,2023-09-16 01:47:09,0,38
,T_23_Busy,2023-09-16 01:47:26,10,38
,T_23_Done,2023-09-16 01:51:18,17,38
,T_25_ocupied,2023-09-16 01:51:38,15,38
,T_25_waiting,2023-09-16 01:51:38,15,38
,T_31_ocupied,2023-09-16 01:52:12,7,38
,T_31_waiting,2023-09-16 01:52:12,7,38
,T_26_ocupied,2023-09-16 01:52:40,5,38
,T_26_waiting,2023-09-16 01:52:40,5,38
,T_31_Busy,2023-09-16 01:52:40,7,38
,T_25_Busy,2023-09-16 01:52:40,15,38
,T_26_Busy,2023-09-16 01:52:40,5,38
,T_31_Done,2023-09-16 01:52:44,7,38
,T_25_Done,2023-09-16 01:52:44,15,38
,T_26_Done,2023-09-16 01:52:44,5,38
