mision, action, DateTime, org:resource, randomSeed 
,T_21_Busy,2023-09-16 01:39:33,1,9
,T_21_Done,2023-09-16 01:39:38,1,9
,T_22_Busy,2023-09-16 01:40:38,6,9
,T_22_Done,2023-09-16 01:40:43,6,9
,T_23_Busy,2023-09-16 01:41:39,18,9
,T_23_Done,2023-09-16 01:41:43,18,9
,T_31_ocupied,2023-09-16 01:42:16,4,9
,T_31_waiting,2023-09-16 01:42:16,4,9
,T_25_ocupied,2023-09-16 01:43:24,1,9
,T_25_waiting,2023-09-16 01:43:24,1,9
,T_26_ocupied,2023-09-16 01:43:29,3,9
,T_26_waiting,2023-09-16 01:43:29,3,9
,T_31_Busy,2023-09-16 01:43:29,4,9
,T_25_Busy,2023-09-16 01:43:29,1,9
,T_26_Busy,2023-09-16 01:43:29,3,9
,T_31_rebooting,2023-09-16 01:43:38,4,9
,T_25_rebooting,2023-09-16 01:43:38,1,9
,T_26_rebooting,2023-09-16 01:43:38,3,9
,T_31_ocupied,2023-09-16 01:43:45,4,9
,T_31_waiting,2023-09-16 01:43:45,4,9
,T_26_ocupied,2023-09-16 01:43:48,2,9
,T_26_waiting,2023-09-16 01:43:48,2,9
,T_25_ocupied,2023-09-16 01:44:02,18,9
,T_25_waiting,2023-09-16 01:44:02,18,9
,T_31_Busy,2023-09-16 01:44:02,4,9
,T_25_Busy,2023-09-16 01:44:02,18,9
,T_26_Busy,2023-09-16 01:44:02,2,9
,T_31_rebooting,2023-09-16 01:44:10,4,9
,T_25_rebooting,2023-09-16 01:44:10,18,9
,T_26_rebooting,2023-09-16 01:44:10,2,9
,T_31_ocupied,2023-09-16 01:44:18,4,9
,T_31_waiting,2023-09-16 01:44:18,4,9
,T_26_ocupied,2023-09-16 01:44:19,2,9
,T_26_waiting,2023-09-16 01:44:19,2,9
,T_25_ocupied,2023-09-16 01:45:09,14,9
,T_25_waiting,2023-09-16 01:45:09,14,9
,T_31_Busy,2023-09-16 01:45:09,4,9
,T_25_Busy,2023-09-16 01:45:09,14,9
,T_26_Busy,2023-09-16 01:45:09,2,9
,T_31_rebooting,2023-09-16 01:47:26,4,9
,T_25_rebooting,2023-09-16 01:47:26,9,9
,T_26_rebooting,2023-09-16 01:47:26,2,9
,T_31_ocupied,2023-09-16 01:47:33,4,9
,T_31_waiting,2023-09-16 01:47:33,4,9
,T_26_ocupied,2023-09-16 01:47:35,10,9
,T_26_waiting,2023-09-16 01:47:35,10,9
,T_25_ocupied,2023-09-16 01:48:30,3,9
,T_25_waiting,2023-09-16 01:48:30,3,9
,T_31_Busy,2023-09-16 01:48:30,4,9
,T_25_Busy,2023-09-16 01:48:30,3,9
,T_26_Busy,2023-09-16 01:48:30,10,9
,T_31_rebooting,2023-09-16 01:48:39,4,9
,T_25_rebooting,2023-09-16 01:48:39,3,9
,T_26_rebooting,2023-09-16 01:48:39,10,9
,T_31_ocupied,2023-09-16 01:48:47,4,9
,T_31_waiting,2023-09-16 01:48:47,4,9
,T_26_ocupied,2023-09-16 01:48:47,15,9
,T_26_waiting,2023-09-16 01:48:47,15,9
,T_25_ocupied,2023-09-16 01:50:29,19,9
,T_25_waiting,2023-09-16 01:50:29,19,9
,time_out,2023-09-16 01:55:25,user,9
,time_out,2023-09-16 01:55:25,user,9
,time_out,2023-09-16 01:55:26,user,9
,time_out,2023-09-16 01:55:26,user,9
