mision, action, DateTime, org:resource, randomSeed 
,T_21_Busy,2023-09-16 01:40:29,2,11
,T_21_rebooting,2023-09-16 01:40:38,2,11
,T_21_Busy,2023-09-16 01:41:37,6,11
,T_21_rebooting,2023-09-16 01:41:46,6,11
,T_21_Busy,2023-09-16 01:42:07,17,11
,T_21_rebooting,2023-09-16 01:42:16,17,11
,T_21_Busy,2023-09-16 01:43:40,0,11
,T_21_Done,2023-09-16 01:43:45,0,11
,T_22_Busy,2023-09-16 01:43:58,3,11
,T_22_Done,2023-09-16 01:44:03,3,11
,T_23_Busy,2023-09-16 01:44:32,15,11
,T_23_Done,2023-09-16 01:44:36,15,11
,T_25_ocupied,2023-09-16 01:44:49,7,11
,T_25_waiting,2023-09-16 01:44:49,7,11
,T_26_ocupied,2023-09-16 01:44:58,4,11
,T_26_waiting,2023-09-16 01:44:58,4,11
,T_31_ocupied,2023-09-16 01:45:08,15,11
,T_31_waiting,2023-09-16 01:45:08,15,11
,T_31_Busy,2023-09-16 01:45:08,15,11
,T_25_Busy,2023-09-16 01:45:08,7,11
,T_26_Busy,2023-09-16 01:45:08,4,11
,T_31_Done,2023-09-16 01:45:13,15,11
,T_25_Done,2023-09-16 01:45:13,7,11
,T_26_Done,2023-09-16 01:45:13,4,11
