mision, action, DateTime, org:resource, randomSeed 
,T_21_Busy,2023-09-16 01:47:01,3,48
,T_21_rebooting,2023-09-16 01:47:09,3,48
,T_21_Busy,2023-09-16 01:47:50,17,48
,T_21_rebooting,2023-09-16 01:47:59,17,48
,T_21_Busy,2023-09-16 01:49:34,4,48
,T_21_Done,2023-09-16 01:49:39,4,48
,T_22_Busy,2023-09-16 01:50:31,17,48
,T_22_Done,2023-09-16 01:50:36,17,48
,T_23_Busy,2023-09-16 01:50:51,1,48
,T_23_Done,2023-09-16 01:50:55,1,48
,T_25_ocupied,2023-09-16 01:51:26,18,48
,T_25_waiting,2023-09-16 01:51:26,18,48
,T_26_ocupied,2023-09-16 01:51:50,15,48
,T_26_waiting,2023-09-16 01:51:50,15,48
,T_31_ocupied,2023-09-16 01:54:10,8,48
,T_31_waiting,2023-09-16 01:54:10,8,48
,T_31_Busy,2023-09-16 01:54:10,8,48
,T_25_Busy,2023-09-16 01:54:10,18,48
,T_26_Busy,2023-09-16 01:54:10,15,48
,T_31_rebooting,2023-09-16 01:54:19,8,48
,T_25_rebooting,2023-09-16 01:54:19,18,48
,T_26_rebooting,2023-09-16 01:54:19,15,48
,T_31_ocupied,2023-09-16 01:54:21,8,48
,T_31_waiting,2023-09-16 01:54:21,8,48
,T_25_ocupied,2023-09-16 01:55:16,13,48
,T_25_waiting,2023-09-16 01:55:16,13,48
,T_26_ocupied,2023-09-16 01:59:15,2,48
,T_26_waiting,2023-09-16 01:59:15,2,48
,T_31_Busy,2023-09-16 01:59:15,8,48
,T_25_Busy,2023-09-16 01:59:15,13,48
,T_26_Busy,2023-09-16 01:59:15,2,48
,T_31_Done,2023-09-16 01:59:20,8,48
,T_25_Done,2023-09-16 01:59:20,13,48
,T_26_Done,2023-09-16 01:59:20,2,48
