mision, action, DateTime, org:resource, randomSeed 
,T_21_Busy,2023-09-16 01:44:14,16,24
,T_21_Done,2023-09-16 01:44:19,16,24
,T_22_Busy,2023-09-16 01:44:45,3,24
,T_22_Done,2023-09-16 01:44:50,3,24
,T_23_Busy,2023-09-16 01:44:56,18,24
,T_23_Done,2023-09-16 01:45:01,18,24
,T_26_ocupied,2023-09-16 01:45:22,3,24
,T_26_waiting,2023-09-16 01:45:22,3,24
,T_31_ocupied,2023-09-16 01:45:58,1,24
,T_31_waiting,2023-09-16 01:45:58,1,24
,T_25_ocupied,2023-09-16 01:46:05,7,24
,T_25_waiting,2023-09-16 01:46:05,7,24
,T_31_Busy,2023-09-16 01:46:05,1,24
,T_25_Busy,2023-09-16 01:46:05,7,24
,T_26_Busy,2023-09-16 01:46:05,3,24
,T_31_Done,2023-09-16 01:46:10,1,24
,T_25_Done,2023-09-16 01:46:10,7,24
,T_26_Done,2023-09-16 01:46:10,3,24
