mision, action, DateTime, org:resource, randomSeed 
,T_21_Busy,2023-09-16 01:41:26,11,17
,T_21_rebooting,2023-09-16 01:41:34,11,17
,T_21_Busy,2023-09-16 01:41:55,6,17
,T_21_rebooting,2023-09-16 01:42:03,6,17
,T_21_Busy,2023-09-16 01:43:45,18,17
,T_21_rebooting,2023-09-16 01:43:53,18,17
,T_21_Busy,2023-09-16 01:44:18,19,17
,T_21_rebooting,2023-09-16 01:44:26,19,17
,T_21_Busy,2023-09-16 01:45:47,16,17
,T_21_Done,2023-09-16 01:45:51,16,17
,T_22_Busy,2023-09-16 01:46:36,6,17
,T_22_Done,2023-09-16 01:46:41,6,17
,T_23_Busy,2023-09-16 01:47:13,7,17
,T_23_Done,2023-09-16 01:47:18,7,17
,T_26_ocupied,2023-09-16 01:47:32,1,17
,T_26_waiting,2023-09-16 01:47:32,1,17
,T_25_ocupied,2023-09-16 01:47:43,2,17
,T_25_waiting,2023-09-16 01:47:43,2,17
,T_31_ocupied,2023-09-16 01:48:43,16,17
,T_31_waiting,2023-09-16 01:48:43,16,17
,T_31_Busy,2023-09-16 01:48:43,16,17
,T_25_Busy,2023-09-16 01:48:43,2,17
,T_26_Busy,2023-09-16 01:48:43,1,17
,T_31_Done,2023-09-16 01:54:01,17,17
,T_25_Done,2023-09-16 01:54:01,2,17
,T_26_Done,2023-09-16 01:54:01,1,17
