mision, action, DateTime, org:resource, randomSeed 
,T_21_Busy,2023-09-16 01:42:47,5,26
,T_21_Done,2023-09-16 01:42:52,5,26
,T_22_Busy,2023-09-16 01:43:15,0,26
,T_22_Done,2023-09-16 01:43:20,0,26
,T_23_Busy,2023-09-16 01:43:54,8,26
,T_23_Done,2023-09-16 01:43:59,8,26
,T_25_ocupied,2023-09-16 01:44:43,1,26
,T_25_waiting,2023-09-16 01:44:43,1,26
,T_26_ocupied,2023-09-16 01:45:16,8,26
,T_26_waiting,2023-09-16 01:45:16,8,26
,T_31_ocupied,2023-09-16 01:52:57,16,26
,T_31_waiting,2023-09-16 01:52:57,16,26
,T_31_Busy,2023-09-16 01:52:57,16,26
,T_25_Busy,2023-09-16 01:52:57,1,26
,T_26_Busy,2023-09-16 01:52:57,8,26
,T_31_Done,2023-09-16 01:53:01,16,26
,T_25_Done,2023-09-16 01:53:01,1,26
,T_26_Done,2023-09-16 01:53:01,8,26
