mision, action, DateTime, org:resource, randomSeed 
,T_21_Busy,2023-09-16 01:44:54,15,40
,T_21_rebooting,2023-09-16 01:45:03,15,40
,T_21_Busy,2023-09-16 01:45:55,4,40
,T_21_rebooting,2023-09-16 01:46:03,4,40
,T_21_Busy,2023-09-16 01:47:09,9,40
,T_21_Done,2023-09-16 01:47:14,9,40
,T_22_Busy,2023-09-16 01:47:43,11,40
,T_22_Done,2023-09-16 01:47:48,11,40
,T_23_Busy,2023-09-16 01:48:41,6,40
,T_23_Done,2023-09-16 01:48:45,6,40
,T_26_ocupied,2023-09-16 01:49:02,18,40
,T_26_waiting,2023-09-16 01:49:02,18,40
,T_25_ocupied,2023-09-16 01:51:14,16,40
,T_25_waiting,2023-09-16 01:51:14,16,40
,T_31_ocupied,2023-09-16 01:52:26,13,40
,T_31_waiting,2023-09-16 01:52:26,13,40
,T_31_Busy,2023-09-16 01:52:26,13,40
,T_25_Busy,2023-09-16 01:52:26,16,40
,T_26_Busy,2023-09-16 01:52:26,18,40
,time_out,2023-09-16 02:00:42,user,40
,time_out,2023-09-16 02:00:42,user,40
,time_out,2023-09-16 02:00:43,user,40
,time_out,2023-09-16 02:00:43,user,40
