mision, action, DateTime, org:resource, randomSeed 
,T_26_Busy,2023-09-20 12:59:43,1,16
,T_26_Done,2023-09-20 12:59:47,1,16
,T_48_Busy,2023-09-20 13:00:28,16,16
,T_48_Done,2023-09-20 13:00:32,16,16
,T_18_Busy,2023-09-20 13:00:57,23,16
,T_18_rebooting,2023-09-20 13:01:09,23,16
,T_18_Busy,2023-09-20 13:01:32,12,16
,T_18_rebooting,2023-09-20 13:01:39,12,16
,T_18_Busy,2023-09-20 13:02:04,14,16
,T_18_rebooting,2023-09-20 13:02:15,14,16
,T_18_Busy,2023-09-20 13:02:45,8,16
,T_18_Done,2023-09-20 13:02:49,8,16
,T_9_Busy,2023-09-20 13:03:08,16,16
,T_9_Done,2023-09-20 13:03:12,16,16
,T_55_Busy,2023-09-20 13:03:18,14,16
,T_55_Done,2023-09-20 13:03:22,14,16
,T_19_Busy,2023-09-20 13:04:12,14,16
,T_19_rebooting,2023-09-20 13:04:19,14,16
,T_19_Busy,2023-09-20 13:04:46,2,16
,T_19_rebooting,2023-09-20 13:04:58,2,16
,T_19_Busy,2023-09-20 13:05:23,6,16
,T_19_rebooting,2023-09-20 13:05:35,6,16
,T_19_Busy,2023-09-20 13:06:01,22,16
,T_19_Done,2023-09-20 13:06:05,22,16
,T_39_Busy,2023-09-20 13:06:19,23,16
,T_39_Done,2023-09-20 13:06:22,23,16
,T_25_Busy,2023-09-20 13:06:50,13,16
,T_25_Done,2023-09-20 13:06:54,13,16
,T_15_Busy,2023-09-20 13:07:44,16,16
,T_15_Done,2023-09-20 13:07:48,16,16
,T_46_Busy,2023-09-20 13:08:24,22,16
,T_46_Done,2023-09-20 13:08:28,22,16
,T_51_Busy,2023-09-20 13:08:53,20,16
,T_51_Done,2023-09-20 13:08:57,20,16
,T_11_Busy,2023-09-20 13:09:41,22,16
,T_11_Done,2023-09-20 13:09:45,22,16
,T_19_Busy,2023-09-20 13:10:03,21,16
,T_19_Done,2023-09-20 13:10:07,21,16
,T_58_Busy,2023-09-20 13:10:33,21,16
,T_58_Done,2023-09-20 13:10:37,21,16
,T_30_Busy,2023-09-20 13:10:50,22,16
,T_30_Done,2023-09-20 13:10:54,22,16
,T_50_Busy,2023-09-20 13:10:59,3,16
,T_50_Done,2023-09-20 13:11:03,3,16
,T_47_Busy,2023-09-20 13:11:24,25,16
,T_47_Done,2023-09-20 13:11:28,25,16
,T_48_Busy,2023-09-20 13:11:45,4,16
,T_48_Done,2023-09-20 13:11:49,4,16
,T_15_ocupied,2023-09-20 13:12:02,25,16
,T_15_waiting,2023-09-20 13:12:02,25,16
,T_53_ocupied,2023-09-20 13:12:19,10,16
,T_53_waiting,2023-09-20 13:12:19,10,16
,T_53_Busy,2023-09-20 13:12:19,10,16
,T_15_Busy,2023-09-20 13:12:19,25,16
,T_53_Done,2023-09-20 13:12:24,10,16
,T_15_Done,2023-09-20 13:12:24,25,16
,simulation_successful,2023-09-20 13:12:24,user,16
