mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-14 14:00:46,2,5
,T_0_Done,2023-09-14 14:00:51,2,5
,T_2_Busy,2023-09-14 14:01:21,0,5
,T_2_Done,2023-09-14 14:01:26,0,5
,T_3_Busy,2023-09-14 14:01:36,3,5
,T_3_Done,2023-09-14 14:01:40,3,5
,T_6_ocupied,2023-09-14 14:01:48,1,5
,T_6_waiting,2023-09-14 14:01:48,1,5
,T_1_ocupied,2023-09-14 14:01:49,0,5
,T_1_waiting,2023-09-14 14:01:49,0,5
,T_5_ocupied,2023-09-14 14:01:58,4,5
,T_5_waiting,2023-09-14 14:01:58,4,5
,T_1_Busy,2023-09-14 14:01:58,0,5
,T_5_Busy,2023-09-14 14:01:58,4,5
,T_6_Busy,2023-09-14 14:01:58,1,5
,T_1_Done,2023-09-14 14:02:03,0,5
,T_5_Done,2023-09-14 14:02:03,4,5
,T_6_Done,2023-09-14 14:02:03,1,5
