mision, action, DateTime, org:resource, randomSeed 
,T_26_Busy,2023-09-20 12:59:09,3,11
,T_26_Done,2023-09-20 12:59:13,3,11
,T_48_Busy,2023-09-20 12:59:36,22,11
,T_48_Done,2023-09-20 12:59:40,22,11
,T_18_Busy,2023-09-20 13:01:39,23,11
,T_18_Done,2023-09-20 13:01:43,23,11
,T_9_Busy,2023-09-20 13:02:05,21,11
,T_9_Done,2023-09-20 13:02:09,21,11
,T_55_Busy,2023-09-20 13:02:32,24,11
,T_55_Done,2023-09-20 13:02:35,24,11
,T_19_Busy,2023-09-20 13:03:03,24,11
,T_19_Done,2023-09-20 13:03:07,24,11
,T_39_Busy,2023-09-20 13:03:46,20,11
,T_39_Done,2023-09-20 13:03:50,20,11
,T_25_Busy,2023-09-20 13:04:33,27,11
,T_25_Done,2023-09-20 13:04:37,27,11
,T_15_Busy,2023-09-20 13:05:03,1,11
,T_15_Done,2023-09-20 13:05:07,1,11
,T_46_Busy,2023-09-20 13:05:13,7,11
,T_46_Done,2023-09-20 13:05:16,7,11
,T_51_Busy,2023-09-20 13:06:24,0,11
,T_51_Done,2023-09-20 13:06:28,0,11
,T_11_Busy,2023-09-20 13:06:53,26,11
,T_11_Done,2023-09-20 13:06:57,26,11
,T_19_Busy,2023-09-20 13:07:46,25,11
,T_19_Done,2023-09-20 13:07:50,25,11
,T_58_Busy,2023-09-20 13:08:23,1,11
,T_58_Done,2023-09-20 13:08:26,1,11
,T_30_Busy,2023-09-20 13:10:25,4,11
,T_30_rebooting,2023-09-20 13:10:31,4,11
,T_30_Busy,2023-09-20 13:11:29,7,11
,T_30_rebooting,2023-09-20 13:11:36,7,11
,T_30_Busy,2023-09-20 13:12:17,20,11
,T_30_Done,2023-09-20 13:12:21,20,11
,T_50_Busy,2023-09-20 13:13:42,20,11
,T_50_Done,2023-09-20 13:13:46,20,11
,T_47_Busy,2023-09-20 13:15:20,6,11
,T_47_Done,2023-09-20 13:15:24,6,11
,T_48_Busy,2023-09-20 13:15:29,12,11
,T_48_Done,2023-09-20 13:15:33,12,11
,T_53_ocupied,2023-09-20 13:15:39,14,11
,T_53_waiting,2023-09-20 13:15:39,14,11
,T_15_ocupied,2023-09-20 13:16:02,16,11
,T_15_waiting,2023-09-20 13:16:02,16,11
,T_53_Busy,2023-09-20 13:16:02,14,11
,T_15_Busy,2023-09-20 13:16:02,16,11
,T_53_Done,2023-09-20 13:16:07,14,11
,T_15_Done,2023-09-20 13:16:07,16,11
,simulation_successful,2023-09-20 13:16:07,user,11
