mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-14 14:02:29,3,36
,T_0_Done,2023-09-14 14:02:34,3,36
,T_2_Busy,2023-09-14 14:03:08,3,36
,T_2_Done,2023-09-14 14:03:13,3,36
,T_3_Busy,2023-09-14 14:03:16,1,36
,T_3_Done,2023-09-14 14:03:21,1,36
,T_1_ocupied,2023-09-14 14:03:25,0,36
,T_1_waiting,2023-09-14 14:03:25,0,36
,T_6_ocupied,2023-09-14 14:03:28,5,36
,T_6_waiting,2023-09-14 14:03:28,5,36
,T_5_ocupied,2023-09-14 14:03:35,2,36
,T_5_waiting,2023-09-14 14:03:35,2,36
,T_1_Busy,2023-09-14 14:03:35,0,36
,T_5_Busy,2023-09-14 14:03:35,2,36
,T_6_Busy,2023-09-14 14:03:35,5,36
,T_1_Done,2023-09-14 14:03:40,0,36
,T_5_Done,2023-09-14 14:03:40,2,36
,T_6_Done,2023-09-14 14:03:40,5,36
