mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-14 14:04:54,1,60
,T_0_Done,2023-09-14 14:04:59,1,60
,T_2_Busy,2023-09-14 14:05:04,0,60
,T_2_Done,2023-09-14 14:05:09,0,60
,T_3_Busy,2023-09-14 14:05:22,5,60
,T_3_Done,2023-09-14 14:05:27,5,60
,T_5_ocupied,2023-09-14 14:05:38,2,60
,T_5_waiting,2023-09-14 14:05:38,2,60
,T_6_ocupied,2023-09-14 14:05:44,5,60
,T_6_waiting,2023-09-14 14:05:44,5,60
,T_1_ocupied,2023-09-14 14:05:56,4,60
,T_1_waiting,2023-09-14 14:05:56,4,60
,T_1_Busy,2023-09-14 14:05:56,4,60
,T_5_Busy,2023-09-14 14:05:56,2,60
,T_6_Busy,2023-09-14 14:05:56,5,60
,T_1_Done,2023-09-14 14:06:01,4,60
,T_5_Done,2023-09-14 14:06:01,2,60
,T_6_Done,2023-09-14 14:06:01,5,60
