mision, action, DateTime, org:resource, randomSeed 
,T_26_Busy,2023-09-20 12:58:17,13,10
,T_26_Done,2023-09-20 12:58:21,13,10
,T_48_Busy,2023-09-20 12:58:34,18,10
,T_48_Done,2023-09-20 12:58:38,18,10
,T_18_Busy,2023-09-20 12:59:36,26,10
,T_18_Done,2023-09-20 12:59:40,26,10
,T_9_Busy,2023-09-20 13:00:00,15,10
,T_9_Done,2023-09-20 13:00:04,15,10
,T_55_Busy,2023-09-20 13:00:27,9,10
,T_55_Done,2023-09-20 13:00:30,9,10
,T_19_Busy,2023-09-20 13:01:15,20,10
,T_19_Done,2023-09-20 13:01:19,20,10
,T_39_Busy,2023-09-20 13:01:37,22,10
,T_39_Done,2023-09-20 13:01:41,22,10
,T_25_Busy,2023-09-20 13:02:00,15,10
,T_25_Done,2023-09-20 13:02:04,15,10
,T_15_Busy,2023-09-20 13:02:39,2,10
,T_15_Done,2023-09-20 13:02:43,2,10
,T_46_Busy,2023-09-20 13:03:23,4,10
,T_46_Done,2023-09-20 13:03:26,4,10
,T_51_Busy,2023-09-20 13:03:43,6,10
,T_51_Done,2023-09-20 13:03:46,6,10
,T_11_Busy,2023-09-20 13:04:17,20,10
,T_11_rebooting,2023-09-20 13:04:28,20,10
,T_11_Busy,2023-09-20 13:05:33,21,10
,T_11_Done,2023-09-20 13:05:37,21,10
,T_19_Busy,2023-09-20 13:05:45,0,10
,T_19_Done,2023-09-20 13:05:49,0,10
,T_58_Busy,2023-09-20 13:06:19,13,10
,T_58_Done,2023-09-20 13:06:23,13,10
,T_30_Busy,2023-09-20 13:11:31,23,10
,T_30_Done,2023-09-20 13:11:35,23,10
,T_50_Busy,2023-09-20 13:11:40,19,10
,T_50_Done,2023-09-20 13:11:44,19,10
,T_47_Busy,2023-09-20 13:12:01,6,10
,T_47_Done,2023-09-20 13:12:04,6,10
,T_48_Busy,2023-09-20 13:12:16,1,10
,T_48_Done,2023-09-20 13:12:20,1,10
,T_53_ocupied,2023-09-20 13:13:12,5,10
,T_53_waiting,2023-09-20 13:13:12,5,10
,T_15_ocupied,2023-09-20 13:13:57,16,10
,T_15_waiting,2023-09-20 13:13:57,16,10
,T_53_Busy,2023-09-20 13:13:57,5,10
,T_15_Busy,2023-09-20 13:13:57,16,10
,T_53_Done,2023-09-20 13:14:02,5,10
,T_15_Done,2023-09-20 13:14:02,16,10
,simulation_successful,2023-09-20 13:14:02,user,10
