mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-14 14:03:30,4,48
,T_0_Done,2023-09-14 14:03:34,4,48
,T_2_Busy,2023-09-14 14:03:47,2,48
,T_2_Done,2023-09-14 14:03:52,2,48
,T_3_Busy,2023-09-14 14:04:26,1,48
,T_3_Done,2023-09-14 14:04:31,1,48
,T_6_ocupied,2023-09-14 14:04:40,4,48
,T_6_waiting,2023-09-14 14:04:40,4,48
,T_5_ocupied,2023-09-14 14:04:48,0,48
,T_5_waiting,2023-09-14 14:04:48,0,48
,T_1_ocupied,2023-09-14 14:05:08,3,48
,T_1_waiting,2023-09-14 14:05:08,3,48
,T_1_Busy,2023-09-14 14:05:08,3,48
,T_5_Busy,2023-09-14 14:05:08,0,48
,T_6_Busy,2023-09-14 14:05:08,4,48
,T_1_Done,2023-09-14 14:05:13,3,48
,T_5_Done,2023-09-14 14:05:13,0,48
,T_6_Done,2023-09-14 14:05:13,4,48
