mision, action, DateTime, org:resource, randomSeed 
,T_26_Busy,2023-09-20 12:57:22,16,7
,T_26_Done,2023-09-20 12:57:26,16,7
,T_48_Busy,2023-09-20 12:57:42,12,7
,T_48_Done,2023-09-20 12:57:46,12,7
,T_18_Busy,2023-09-20 12:59:07,21,7
,T_18_Done,2023-09-20 12:59:11,21,7
,T_9_Busy,2023-09-20 12:59:30,8,7
,T_9_Done,2023-09-20 12:59:34,8,7
,T_55_Busy,2023-09-20 12:59:50,0,7
,T_55_Done,2023-09-20 12:59:54,0,7
,T_19_Busy,2023-09-20 13:00:17,14,7
,T_19_Done,2023-09-20 13:00:21,14,7
,T_39_Busy,2023-09-20 13:00:51,29,7
,T_39_Done,2023-09-20 13:00:55,29,7
,T_25_Busy,2023-09-20 13:01:21,20,7
,T_25_Done,2023-09-20 13:01:25,20,7
,T_15_Busy,2023-09-20 13:01:29,17,7
,T_15_Done,2023-09-20 13:01:33,17,7
,T_46_Busy,2023-09-20 13:01:54,16,7
,T_46_Done,2023-09-20 13:01:58,16,7
,T_51_Busy,2023-09-20 13:03:26,29,7
,T_51_Done,2023-09-20 13:03:30,29,7
,T_11_Busy,2023-09-20 13:04:41,26,7
,T_11_Done,2023-09-20 13:04:45,26,7
,T_19_Busy,2023-09-20 13:05:16,2,7
,T_19_Done,2023-09-20 13:05:20,2,7
,T_58_Busy,2023-09-20 13:07:06,18,7
,T_58_rebooting,2023-09-20 13:07:17,18,7
,T_58_Busy,2023-09-20 13:08:44,25,7
,T_58_rebooting,2023-09-20 13:08:55,25,7
,T_58_Busy,2023-09-20 13:09:42,17,7
,T_58_rebooting,2023-09-20 13:09:53,17,7
,T_58_Busy,2023-09-20 13:10:44,29,7
,T_58_rebooting,2023-09-20 13:10:51,29,7
,T_58_Busy,2023-09-20 13:11:14,23,7
,T_58_rebooting,2023-09-20 13:11:25,23,7
,T_58_Busy,2023-09-20 13:11:45,5,7
,T_58_rebooting,2023-09-20 13:11:56,5,7
,T_58_Busy,2023-09-20 13:12:23,13,7
,T_58_rebooting,2023-09-20 13:12:35,13,7
,T_58_Busy,2023-09-20 13:13:56,26,7
,T_58_Done,2023-09-20 13:14:00,26,7
,T_30_Busy,2023-09-20 13:14:09,10,7
,T_30_Done,2023-09-20 13:14:13,10,7
,T_50_Busy,2023-09-20 13:14:18,25,7
,T_50_Done,2023-09-20 13:14:22,25,7
,T_47_Busy,2023-09-20 13:14:41,3,7
,T_47_Done,2023-09-20 13:14:45,3,7
,T_48_Busy,2023-09-20 13:15:25,13,7
,T_48_rebooting,2023-09-20 13:15:37,13,7
,T_48_Busy,2023-09-20 13:16:58,27,7
,T_48_rebooting,2023-09-20 13:17:05,27,7
,T_48_Busy,2023-09-20 13:17:16,27,7
,T_48_Done,2023-09-20 13:17:20,27,7
,T_53_ocupied,2023-09-20 13:17:35,6,7
,T_53_waiting,2023-09-20 13:17:35,6,7
,T_15_ocupied,2023-09-20 13:17:43,16,7
,T_15_waiting,2023-09-20 13:17:43,16,7
,T_53_Busy,2023-09-20 13:17:43,6,7
,T_15_Busy,2023-09-20 13:17:43,16,7
,T_53_Done,2023-09-20 13:17:48,6,7
,T_15_Done,2023-09-20 13:17:48,16,7
,simulation_successful,2023-09-20 13:17:48,user,7
