mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-14 14:01:32,1,18
,T_0_Done,2023-09-14 14:01:37,1,18
,T_2_Busy,2023-09-14 14:01:59,3,18
,T_2_Done,2023-09-14 14:02:04,3,18
,T_3_Busy,2023-09-14 14:02:28,3,18
,T_3_Done,2023-09-14 14:02:32,3,18
,T_5_ocupied,2023-09-14 14:02:39,1,18
,T_5_waiting,2023-09-14 14:02:39,1,18
,T_1_ocupied,2023-09-14 14:02:44,0,18
,T_1_waiting,2023-09-14 14:02:44,0,18
,T_6_ocupied,2023-09-14 14:02:48,3,18
,T_6_waiting,2023-09-14 14:02:48,3,18
,T_1_Busy,2023-09-14 14:02:48,0,18
,T_5_Busy,2023-09-14 14:02:48,1,18
,T_6_Busy,2023-09-14 14:02:48,3,18
,T_1_Done,2023-09-14 14:02:53,0,18
,T_5_Done,2023-09-14 14:02:53,1,18
,T_6_Done,2023-09-14 14:02:53,3,18
