mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-14 14:01:36,4,21
,T_0_Done,2023-09-14 14:01:41,4,21
,T_2_Busy,2023-09-14 14:02:01,5,21
,T_2_Done,2023-09-14 14:02:11,1,21
,T_3_Busy,2023-09-14 14:02:49,3,21
,T_3_Done,2023-09-14 14:02:54,3,21
,T_5_ocupied,2023-09-14 14:03:03,2,21
,T_5_waiting,2023-09-14 14:03:03,2,21
,T_6_ocupied,2023-09-14 14:03:12,3,21
,T_6_waiting,2023-09-14 14:03:12,3,21
,T_1_ocupied,2023-09-14 14:03:19,0,21
,T_1_waiting,2023-09-14 14:03:19,0,21
,T_1_Busy,2023-09-14 14:03:19,0,21
,T_5_Busy,2023-09-14 14:03:19,2,21
,T_6_Busy,2023-09-14 14:03:19,3,21
,T_1_Done,2023-09-14 14:03:24,0,21
,T_5_Done,2023-09-14 14:03:24,2,21
,T_6_Done,2023-09-14 14:03:24,3,21
