mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-14 14:01:13,4,16
,T_0_Done,2023-09-14 14:01:18,4,16
,T_2_Busy,2023-09-14 14:01:29,2,16
,T_2_Done,2023-09-14 14:01:34,2,16
,T_3_Busy,2023-09-14 14:01:36,3,16
,T_3_Done,2023-09-14 14:01:41,3,16
,T_6_ocupied,2023-09-14 14:01:53,5,16
,T_6_waiting,2023-09-14 14:01:53,5,16
,T_1_ocupied,2023-09-14 14:02:00,2,16
,T_1_waiting,2023-09-14 14:02:00,2,16
,T_5_ocupied,2023-09-14 14:02:18,0,16
,T_5_waiting,2023-09-14 14:02:18,0,16
,T_1_Busy,2023-09-14 14:02:18,2,16
,T_5_Busy,2023-09-14 14:02:18,0,16
,T_6_Busy,2023-09-14 14:02:18,5,16
,T_1_Done,2023-09-14 14:02:23,2,16
,T_5_Done,2023-09-14 14:02:23,0,16
,T_6_Done,2023-09-14 14:02:23,5,16
