mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-14 14:02:40,2,37
,T_0_Done,2023-09-14 14:02:45,2,37
,T_2_Busy,2023-09-14 14:03:01,4,37
,T_2_Done,2023-09-14 14:03:06,4,37
,T_3_Busy,2023-09-14 14:03:20,5,37
,T_3_Done,2023-09-14 14:03:25,5,37
,T_1_ocupied,2023-09-14 14:03:34,4,37
,T_1_waiting,2023-09-14 14:03:34,4,37
,T_6_ocupied,2023-09-14 14:03:47,2,37
,T_6_waiting,2023-09-14 14:03:47,2,37
,T_5_ocupied,2023-09-14 14:03:55,5,37
,T_5_waiting,2023-09-14 14:03:55,5,37
,T_1_Busy,2023-09-14 14:03:55,4,37
,T_5_Busy,2023-09-14 14:03:55,5,37
,T_6_Busy,2023-09-14 14:03:55,2,37
,T_1_Done,2023-09-14 14:04:00,4,37
,T_5_Done,2023-09-14 14:04:00,5,37
,T_6_Done,2023-09-14 14:04:00,2,37
