mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-14 14:00:32,3,1
,T_0_rebooting,2023-09-14 14:00:41,3,1
,T_0_Busy,2023-09-14 14:00:48,3,1
,T_0_rebooting,2023-09-14 14:00:56,3,1
,T_0_Busy,2023-09-14 14:01:05,3,1
,T_0_rebooting,2023-09-14 14:01:13,3,1
,T_0_Busy,2023-09-14 14:01:34,2,1
,T_0_rebooting,2023-09-14 14:01:42,2,1
,T_0_Busy,2023-09-14 14:02:07,1,1
,T_0_rebooting,2023-09-14 14:02:15,1,1
,T_0_Busy,2023-09-14 14:02:35,3,1
,T_0_Done,2023-09-14 14:02:40,3,1
,T_2_Busy,2023-09-14 14:02:48,2,1
,T_2_Done,2023-09-14 14:02:53,2,1
,T_3_Busy,2023-09-14 14:03:07,0,1
,T_3_Done,2023-09-14 14:03:12,0,1
,T_1_ocupied,2023-09-14 14:03:20,5,1
,T_1_waiting,2023-09-14 14:03:20,5,1
,T_6_ocupied,2023-09-14 14:03:25,4,1
,T_6_waiting,2023-09-14 14:03:25,4,1
,T_5_ocupied,2023-09-14 14:03:35,0,1
,T_5_waiting,2023-09-14 14:03:35,0,1
,T_1_Busy,2023-09-14 14:03:35,5,1
,T_5_Busy,2023-09-14 14:03:35,0,1
,T_6_Busy,2023-09-14 14:03:35,4,1
,T_1_Done,2023-09-14 14:03:40,5,1
,T_5_Done,2023-09-14 14:03:40,0,1
,T_6_Done,2023-09-14 14:03:40,4,1
