mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-14 14:00:42,4,8
,T_0_Done,2023-09-14 14:00:47,4,8
,T_2_Busy,2023-09-14 14:01:06,1,8
,T_2_Done,2023-09-14 14:01:11,1,8
,T_3_Busy,2023-09-14 14:01:16,2,8
,T_3_Done,2023-09-14 14:01:21,2,8
,T_5_ocupied,2023-09-14 14:01:34,0,8
,T_5_waiting,2023-09-14 14:01:34,0,8
,T_6_ocupied,2023-09-14 14:01:42,1,8
,T_6_waiting,2023-09-14 14:01:42,1,8
,T_1_ocupied,2023-09-14 14:02:19,2,8
,T_1_waiting,2023-09-14 14:02:19,2,8
,T_1_Busy,2023-09-14 14:02:19,2,8
,T_5_Busy,2023-09-14 14:02:19,0,8
,T_6_Busy,2023-09-14 14:02:19,1,8
,T_1_Done,2023-09-14 14:02:24,2,8
,T_5_Done,2023-09-14 14:02:24,0,8
,T_6_Done,2023-09-14 14:02:24,1,8
