mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-14 14:02:26,3,35
,T_0_Done,2023-09-14 14:02:31,3,35
,T_2_Busy,2023-09-14 14:02:54,2,35
,T_2_Done,2023-09-14 14:02:59,2,35
,T_3_Busy,2023-09-14 14:03:04,3,35
,T_3_Done,2023-09-14 14:03:09,3,35
,T_5_ocupied,2023-09-14 14:03:17,5,35
,T_5_waiting,2023-09-14 14:03:17,5,35
,T_6_ocupied,2023-09-14 14:03:19,0,35
,T_6_waiting,2023-09-14 14:03:19,0,35
,T_1_ocupied,2023-09-14 14:03:41,1,35
,T_1_waiting,2023-09-14 14:03:41,1,35
,T_1_Busy,2023-09-14 14:03:41,1,35
,T_5_Busy,2023-09-14 14:03:41,5,35
,T_6_Busy,2023-09-14 14:03:41,0,35
,T_1_Done,2023-09-14 14:03:46,1,35
,T_5_Done,2023-09-14 14:03:46,5,35
,T_6_Done,2023-09-14 14:03:46,0,35
