mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-14 14:04:10,2,58
,T_0_Done,2023-09-14 14:04:15,2,58
,T_2_Busy,2023-09-14 14:04:23,3,58
,T_2_Done,2023-09-14 14:04:28,3,58
,T_3_Busy,2023-09-14 14:04:31,1,58
,T_3_Done,2023-09-14 14:04:36,1,58
,T_6_ocupied,2023-09-14 14:04:44,3,58
,T_6_waiting,2023-09-14 14:04:44,3,58
,T_5_ocupied,2023-09-14 14:05:01,2,58
,T_5_waiting,2023-09-14 14:05:01,2,58
,T_1_ocupied,2023-09-14 14:05:14,5,58
,T_1_waiting,2023-09-14 14:05:14,5,58
,T_1_Busy,2023-09-14 14:05:14,5,58
,T_5_Busy,2023-09-14 14:05:14,2,58
,T_6_Busy,2023-09-14 14:05:14,3,58
,T_1_Done,2023-09-14 14:05:19,5,58
,T_5_Done,2023-09-14 14:05:19,2,58
,T_6_Done,2023-09-14 14:05:19,3,58
