mision, action, DateTime, org:resource, randomSeed 
,T_49_Busy,2023-09-20 15:32:43,21,1
,T_49_rebooting,2023-09-20 15:32:54,21,1
,T_49_Busy,2023-09-20 15:33:35,22,1
,T_49_rebooting,2023-09-20 15:33:41,22,1
,T_49_Busy,2023-09-20 15:33:50,22,1
,T_49_rebooting,2023-09-20 15:34:01,22,1
,T_49_Busy,2023-09-20 15:34:15,25,1
,T_49_Done,2023-09-20 15:34:19,25,1
,T_1_Busy,2023-09-20 15:35:04,15,1
,T_1_Done,2023-09-20 15:35:08,15,1
,simulation_successful,2023-09-20 15:35:08,user,1
