mision, action, DateTime, org:resource, randomSeed 
,T_48_Busy,2023-09-19 21:14:22,12,1
,T_48_Done,2023-09-19 21:14:26,12,1
,T_59_Busy,2023-09-19 21:14:56,0,1
,T_59_Done,2023-09-19 21:15:00,0,1
,T_16_Busy,2023-09-19 21:15:45,21,1
,T_16_Done,2023-09-19 21:15:49,21,1
,T_35_Busy,2023-09-19 21:17:28,4,1
,T_35_Done,2023-09-19 21:17:32,4,1
,T_19_Busy,2023-09-19 21:18:04,27,1
,T_19_Done,2023-09-19 21:18:08,27,1
,T_27_Busy,2023-09-19 21:18:51,28,1
,T_27_Done,2023-09-19 21:18:55,28,1
,T_1_Busy,2023-09-19 21:19:41,8,1
,T_1_Done,2023-09-19 21:19:45,8,1
,T_11_Busy,2023-09-19 21:19:52,28,1
,T_11_Done,2023-09-19 21:19:56,28,1
,T_0_Busy,2023-09-19 21:20:02,0,1
,T_0_Done,2023-09-19 21:20:06,0,1
,T_25_Busy,2023-09-19 21:20:15,4,1
,T_25_Done,2023-09-19 21:20:19,4,1
,T_59_Busy,2023-09-19 21:20:40,20,1
,T_59_Done,2023-09-19 21:20:44,20,1
,T_40_Busy,2023-09-19 21:21:17,20,1
,T_40_Done,2023-09-19 21:21:21,20,1
,T_57_Busy,2023-09-19 21:22:12,21,1
,T_57_Done,2023-09-19 21:22:16,21,1
,T_19_Busy,2023-09-19 21:22:59,0,1
,T_19_Done,2023-09-19 21:23:02,0,1
,T_23_Busy,2023-09-19 21:23:11,20,1
,T_23_Done,2023-09-19 21:23:15,20,1
,T_27_Busy,2023-09-19 21:23:41,27,1
,T_27_Done,2023-09-19 21:23:45,27,1
,T_1_Busy,2023-09-19 21:25:10,11,1
,T_1_Done,2023-09-19 21:25:14,11,1
,T_35_Busy,2023-09-19 21:25:24,9,1
,T_35_Done,2023-09-19 21:25:28,9,1
,T_26_Busy,2023-09-19 21:27:56,26,1
,T_26_Done,2023-09-19 21:28:00,26,1
,T_25_Busy,2023-09-19 21:28:23,6,1
,T_25_Done,2023-09-19 21:28:26,6,1
,T_17_Busy,2023-09-19 21:29:01,7,1
,T_17_Done,2023-09-19 21:29:05,7,1
,T_19_Busy,2023-09-19 21:30:53,11,1
,T_19_Done,2023-09-19 21:30:57,11,1
,T_21_Busy,2023-09-19 21:32:15,3,1
,T_21_Done,2023-09-19 21:32:19,3,1
,T_16_Busy,2023-09-19 21:32:42,27,1
,T_16_Done,2023-09-19 21:32:46,27,1
,T_5_Busy,2023-09-19 21:36:38,9,1
,T_5_Done,2023-09-19 21:36:42,9,1
,T_55_Busy,2023-09-19 21:37:04,23,1
,T_55_Done,2023-09-19 21:37:08,23,1
,T_26_ocupied,2023-09-19 21:37:23,20,1
,T_26_waiting,2023-09-19 21:37:23,20,1
,T_15_ocupied,2023-09-19 21:37:34,0,1
,T_15_waiting,2023-09-19 21:37:34,0,1
,T_2_ocupied,2023-09-19 21:37:57,3,1
,T_2_waiting,2023-09-19 21:37:57,3,1
,T_5_ocupied,2023-09-19 21:37:59,1,1
,T_5_waiting,2023-09-19 21:37:59,1,1
,T_13_ocupied,2023-09-19 21:38:05,8,1
,T_13_waiting,2023-09-19 21:38:05,8,1
,T_17_ocupied,2023-09-19 21:38:47,7,1
,T_17_waiting,2023-09-19 21:38:47,7,1
,T_2_Busy,2023-09-19 21:38:47,3,1
,T_26_Busy,2023-09-19 21:38:47,20,1
,T_5_Busy,2023-09-19 21:38:47,1,1
,T_15_Busy,2023-09-19 21:38:47,0,1
,T_13_Busy,2023-09-19 21:38:47,8,1
,T_17_Busy,2023-09-19 21:38:47,7,1
,T_2_Done,2023-09-19 21:38:52,3,1
,T_26_Done,2023-09-19 21:38:52,20,1
,T_5_Done,2023-09-19 21:38:52,1,1
,T_15_Done,2023-09-19 21:38:52,0,1
,T_13_Done,2023-09-19 21:38:52,8,1
,T_17_Done,2023-09-19 21:38:52,7,1
,T_46_Busy,2023-09-19 21:38:57,15,1
,T_46_Done,2023-09-19 21:39:01,15,1
,T_31_Busy,2023-09-19 21:39:27,28,1
,T_31_Done,2023-09-19 21:39:31,28,1
,T_53_Busy,2023-09-19 21:40:07,11,1
,T_53_Done,2023-09-19 21:40:11,11,1
,T_36_Busy,2023-09-19 21:40:19,6,1
,T_36_Done,2023-09-19 21:40:23,6,1
,T_56_Busy,2023-09-19 21:40:38,28,1
,T_56_Done,2023-09-19 21:40:42,28,1
,T_19_Busy,2023-09-19 21:41:07,14,1
,T_19_Done,2023-09-19 21:41:11,14,1
,T_24_Busy,2023-09-19 21:42:11,14,1
,T_24_Done,2023-09-19 21:42:15,14,1
,T_8_ocupied,2023-09-19 21:42:22,13,1
,T_8_waiting,2023-09-19 21:42:22,13,1
,T_9_ocupied,2023-09-19 21:42:29,18,1
,T_9_waiting,2023-09-19 21:42:29,18,1
,T_13_ocupied,2023-09-19 21:42:40,17,1
,T_13_waiting,2023-09-19 21:42:40,17,1
,T_9_Busy,2023-09-19 21:42:40,18,1
,T_8_Busy,2023-09-19 21:42:40,13,1
,T_13_Busy,2023-09-19 21:42:40,17,1
,T_9_Done,2023-09-19 21:42:44,18,1
,T_8_Done,2023-09-19 21:42:44,13,1
,T_13_Done,2023-09-19 21:42:44,17,1
,simulation_successful,2023-09-19 21:42:44,user,1
