mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-13 23:02:46,3,2
,T_0_Done,2023-09-13 23:02:51,3,2
,T_2_Busy,2023-09-13 23:03:15,1,2
,T_2_Done,2023-09-13 23:03:20,1,2
,T_2_ocupied,2023-09-13 23:03:20,1,2
,T_2_waiting,2023-09-13 23:03:20,1,2
,T_6_ocupied,2023-09-13 23:03:27,0,2
,T_6_waiting,2023-09-13 23:03:27,0,2
,T_1_ocupied,2023-09-13 23:03:44,5,2
,T_1_waiting,2023-09-13 23:03:44,5,2
,T_1_busy,2023-09-13 23:03:44,5,2
,T_2_busy,2023-09-13 23:03:44,1,2
,T_6_busy,2023-09-13 23:03:44,0,2
,T_1_done,2023-09-13 23:03:49,5,2
,T_2_done,2023-09-13 23:03:49,1,2
,T_6_done,2023-09-13 23:03:49,0,2
