mision, action, DateTime, org:resource, randomSeed 
,T_48_Busy,2023-09-19 21:14:48,28,2
,T_48_Done,2023-09-19 21:14:51,28,2
,T_59_Busy,2023-09-19 21:15:04,12,2
,T_59_Done,2023-09-19 21:15:08,12,2
,T_16_Busy,2023-09-19 21:15:31,6,2
,T_16_Done,2023-09-19 21:15:35,6,2
,T_35_Busy,2023-09-19 21:16:16,17,2
,T_35_Done,2023-09-19 21:16:20,17,2
,T_19_Busy,2023-09-19 21:16:58,21,2
,T_19_Done,2023-09-19 21:17:02,21,2
,T_27_Busy,2023-09-19 21:17:10,5,2
,T_27_Done,2023-09-19 21:17:14,5,2
,T_1_Busy,2023-09-19 21:18:55,23,2
,T_1_Done,2023-09-19 21:18:58,23,2
,T_11_Busy,2023-09-19 21:19:14,2,2
,T_11_Done,2023-09-19 21:19:17,2,2
,T_0_Busy,2023-09-19 21:19:48,11,2
,T_0_Done,2023-09-19 21:19:52,11,2
,T_25_Busy,2023-09-19 21:20:26,15,2
,T_25_Done,2023-09-19 21:20:30,15,2
,T_59_Busy,2023-09-19 21:21:23,9,2
,T_59_Done,2023-09-19 21:21:27,9,2
,T_40_Busy,2023-09-19 21:21:52,28,2
,T_40_Done,2023-09-19 21:21:56,28,2
,T_57_Busy,2023-09-19 21:22:46,9,2
,T_57_Done,2023-09-19 21:22:50,9,2
,T_19_Busy,2023-09-19 21:23:01,12,2
,T_19_Done,2023-09-19 21:23:05,12,2
,T_23_Busy,2023-09-19 21:23:30,17,2
,T_23_Done,2023-09-19 21:23:34,17,2
,T_27_Busy,2023-09-19 21:23:57,9,2
,T_27_Done,2023-09-19 21:24:00,9,2
,T_1_Busy,2023-09-19 21:26:36,26,2
,T_1_Done,2023-09-19 21:26:40,26,2
,T_35_Busy,2023-09-19 21:26:46,25,2
,T_35_Done,2023-09-19 21:26:50,25,2
,T_26_Busy,2023-09-19 21:27:11,7,2
,T_26_Done,2023-09-19 21:27:15,7,2
,T_25_Busy,2023-09-19 21:27:56,1,2
,T_25_Done,2023-09-19 21:28:00,1,2
,T_17_Busy,2023-09-19 21:30:33,0,2
,T_17_Done,2023-09-19 21:30:37,0,2
,T_19_Busy,2023-09-19 21:30:53,2,2
,T_19_Done,2023-09-19 21:30:57,2,2
,T_21_Busy,2023-09-19 21:31:11,13,2
,T_21_Done,2023-09-19 21:31:15,13,2
,T_16_Busy,2023-09-19 21:31:35,24,2
,T_16_Done,2023-09-19 21:31:39,24,2
,T_5_Busy,2023-09-19 21:32:07,29,2
,T_5_Done,2023-09-19 21:32:11,29,2
,T_55_Busy,2023-09-19 21:32:21,20,2
,T_55_Done,2023-09-19 21:32:25,20,2
,T_15_ocupied,2023-09-19 21:32:50,10,2
,T_15_waiting,2023-09-19 21:32:50,10,2
,T_17_ocupied,2023-09-19 21:32:50,25,2
,T_17_waiting,2023-09-19 21:32:50,25,2
,T_13_ocupied,2023-09-19 21:32:59,27,2
,T_13_waiting,2023-09-19 21:32:59,27,2
,T_5_ocupied,2023-09-19 21:33:08,15,2
,T_5_waiting,2023-09-19 21:33:08,15,2
,T_2_ocupied,2023-09-19 21:33:58,17,2
,T_2_waiting,2023-09-19 21:33:58,17,2
,T_26_ocupied,2023-09-19 21:34:04,6,2
,T_26_waiting,2023-09-19 21:34:04,6,2
,T_2_Busy,2023-09-19 21:34:04,17,2
,T_26_Busy,2023-09-19 21:34:04,6,2
,T_5_Busy,2023-09-19 21:34:04,15,2
,T_15_Busy,2023-09-19 21:34:04,10,2
,T_13_Busy,2023-09-19 21:34:04,27,2
,T_17_Busy,2023-09-19 21:34:04,25,2
,T_2_Done,2023-09-19 21:34:09,17,2
,T_26_Done,2023-09-19 21:34:09,6,2
,T_5_Done,2023-09-19 21:34:09,15,2
,T_15_Done,2023-09-19 21:34:09,10,2
,T_13_Done,2023-09-19 21:34:09,27,2
,T_17_Done,2023-09-19 21:34:09,25,2
,T_46_Busy,2023-09-19 21:34:23,18,2
,T_46_Done,2023-09-19 21:34:27,18,2
,T_31_Busy,2023-09-19 21:34:50,15,2
,T_31_Done,2023-09-19 21:34:54,15,2
,T_53_Busy,2023-09-19 21:35:33,10,2
,T_53_Done,2023-09-19 21:35:37,10,2
,T_36_Busy,2023-09-19 21:36:13,26,2
,T_36_Done,2023-09-19 21:36:16,26,2
,T_56_Busy,2023-09-19 21:38:15,27,2
,T_56_Done,2023-09-19 21:38:19,27,2
,T_19_Busy,2023-09-19 21:38:29,24,2
,T_19_Done,2023-09-19 21:38:33,24,2
,T_24_Busy,2023-09-19 21:39:09,18,2
,T_24_Done,2023-09-19 21:39:13,18,2
,T_8_ocupied,2023-09-19 21:39:19,2,2
,T_8_waiting,2023-09-19 21:39:19,2,2
,T_9_ocupied,2023-09-19 21:39:45,1,2
,T_9_waiting,2023-09-19 21:39:45,1,2
,T_13_ocupied,2023-09-19 21:40:36,11,2
,T_13_waiting,2023-09-19 21:40:36,11,2
,T_9_Busy,2023-09-19 21:40:36,1,2
,T_8_Busy,2023-09-19 21:40:36,2,2
,T_13_Busy,2023-09-19 21:40:36,11,2
,T_9_Done,2023-09-19 21:40:41,1,2
,T_8_Done,2023-09-19 21:40:41,2,2
,T_13_Done,2023-09-19 21:40:41,11,2
,simulation_successful,2023-09-19 21:40:41,user,2
