mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-13 23:02:43,3,1
,T_0_Done,2023-09-13 23:02:48,3,1
,T_2_Busy,2023-09-13 23:03:00,0,1
,T_2_Done,2023-09-13 23:03:05,0,1
,T_2_ocupied,2023-09-13 23:03:05,0,1
,T_2_waiting,2023-09-13 23:03:05,0,1
,T_6_ocupied,2023-09-13 23:03:20,2,1
,T_6_waiting,2023-09-13 23:03:20,2,1
,T_1_ocupied,2023-09-13 23:03:26,3,1
,T_1_waiting,2023-09-13 23:03:26,3,1
,T_1_busy,2023-09-13 23:03:26,3,1
,T_2_busy,2023-09-13 23:03:26,0,1
,T_6_busy,2023-09-13 23:03:26,2,1
,T_1_done,2023-09-13 23:03:31,3,1
,T_2_done,2023-09-13 23:03:31,0,1
,T_6_done,2023-09-13 23:03:31,2,1
