mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-13 23:02:57,2,5
,T_0_Done,2023-09-13 23:03:02,2,5
,T_2_Busy,2023-09-13 23:03:32,0,5
,T_2_Done,2023-09-13 23:03:37,0,5
,T_2_ocupied,2023-09-13 23:03:37,0,5
,T_2_waiting,2023-09-13 23:03:37,0,5
,T_1_ocupied,2023-09-13 23:03:47,1,5
,T_1_waiting,2023-09-13 23:03:47,1,5
,T_6_ocupied,2023-09-13 23:03:53,3,5
,T_6_waiting,2023-09-13 23:03:53,3,5
,T_1_busy,2023-09-13 23:03:53,1,5
,T_2_busy,2023-09-13 23:03:53,0,5
,T_6_busy,2023-09-13 23:03:53,3,5
,T_1_done,2023-09-13 23:03:58,1,5
,T_2_done,2023-09-13 23:03:58,0,5
,T_6_done,2023-09-13 23:03:58,3,5
