mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-13 23:03:04,0,7
,T_0_Done,2023-09-13 23:03:08,0,7
,T_2_Busy,2023-09-13 23:03:36,1,7
,T_2_Done,2023-09-13 23:03:40,1,7
,T_2_ocupied,2023-09-13 23:03:40,1,7
,T_2_waiting,2023-09-13 23:03:40,1,7
,T_6_ocupied,2023-09-13 23:03:46,4,7
,T_6_waiting,2023-09-13 23:03:46,4,7
,T_1_ocupied,2023-09-13 23:04:45,2,7
,T_1_waiting,2023-09-13 23:04:45,2,7
,T_1_busy,2023-09-13 23:04:45,2,7
,T_2_busy,2023-09-13 23:04:45,1,7
,T_6_busy,2023-09-13 23:04:45,4,7
,T_1_done,2023-09-13 23:04:50,2,7
,T_2_done,2023-09-13 23:04:50,1,7
,T_6_done,2023-09-13 23:04:50,4,7
