mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-13 23:02:46,2,4
,T_0_Done,2023-09-13 23:02:50,2,4
,T_2_Busy,2023-09-13 23:03:01,5,4
,T_2_Done,2023-09-13 23:03:06,5,4
,T_2_ocupied,2023-09-13 23:03:06,5,4
,T_2_waiting,2023-09-13 23:03:06,5,4
,T_6_ocupied,2023-09-13 23:03:10,0,4
,T_6_waiting,2023-09-13 23:03:10,0,4
,T_1_ocupied,2023-09-13 23:03:14,2,4
,T_1_waiting,2023-09-13 23:03:14,2,4
,T_1_busy,2023-09-13 23:03:14,2,4
,T_2_busy,2023-09-13 23:03:14,5,4
,T_6_busy,2023-09-13 23:03:14,0,4
,T_1_done,2023-09-13 23:03:19,2,4
,T_2_done,2023-09-13 23:03:19,5,4
,T_6_done,2023-09-13 23:03:19,0,4
