mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-14 03:22:39,3,1
,T_0_rebooting,2023-09-14 03:22:48,3,1
,T_0_Busy,2023-09-14 03:22:55,3,1
,T_0_rebooting,2023-09-14 03:23:03,3,1
,T_0_Busy,2023-09-14 03:23:12,3,1
,T_0_rebooting,2023-09-14 03:23:20,3,1
,T_0_Busy,2023-09-14 03:23:41,2,1
,T_0_rebooting,2023-09-14 03:23:49,2,1
,T_0_Busy,2023-09-14 03:24:14,1,1
,T_0_rebooting,2023-09-14 03:24:22,1,1
,T_0_Busy,2023-09-14 03:24:42,3,1
,T_0_rebooting,2023-09-14 03:24:54,3,1
,T_0_Busy,2023-09-14 03:25:16,0,1
,T_0_rebooting,2023-09-14 03:25:24,0,1
,T_0_Busy,2023-09-14 03:25:31,4,1
,T_0_rebooting,2023-09-14 03:25:43,4,1
,T_0_Busy,2023-09-14 03:26:01,1,1
,T_0_rebooting,2023-09-14 03:26:10,1,1
,T_0_Busy,2023-09-14 03:27:02,1,1
,T_0_rebooting,2023-09-14 03:27:09,1,1
,T_0_Busy,2023-09-14 03:27:17,5,1
,T_0_rebooting,2023-09-14 03:27:26,5,1
,T_0_Busy,2023-09-14 03:27:35,5,1
,T_0_rebooting,2023-09-14 03:27:43,5,1
,T_0_Busy,2023-09-14 03:27:57,1,1
,T_0_rebooting,2023-09-14 03:28:09,1,1
,T_0_Busy,2023-09-14 03:28:16,4,1
,T_0_rebooting,2023-09-14 03:28:24,4,1
,T_0_Busy,2023-09-14 03:28:33,5,1
,T_0_rebooting,2023-09-14 03:28:45,5,1
,time_out,2023-09-14 03:28:49,user,1
,time_out,2023-09-14 03:28:49,user,1
,time_out,2023-09-14 03:28:50,user,1
,time_out,2023-09-14 03:28:50,user,1
