mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-14 03:22:49,4,8
,T_0_Done,2023-09-14 03:22:54,4,8
,T_2_Busy,2023-09-14 03:23:13,1,8
,T_2_Done,2023-09-14 03:23:18,1,8
,T_3_Busy,2023-09-14 03:23:23,2,8
,T_3_Done,2023-09-14 03:23:28,2,8
,T_2_ocupied,2023-09-14 03:23:39,1,8
,T_2_waiting,2023-09-14 03:23:39,1,8
,T_1_ocupied,2023-09-14 03:23:45,5,8
,T_1_waiting,2023-09-14 03:23:45,5,8
,T_6_ocupied,2023-09-14 03:25:02,0,8
,T_6_waiting,2023-09-14 03:25:02,0,8
,T_1_Busy,2023-09-14 03:25:02,5,8
,T_2_Busy,2023-09-14 03:25:02,1,8
,T_6_Busy,2023-09-14 03:25:02,0,8
,T_1_Done,2023-09-14 03:25:07,5,8
,T_2_Done,2023-09-14 03:25:07,1,8
,T_6_Done,2023-09-14 03:25:07,0,8
