mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-14 03:22:53,2,5
,T_0_rebooting,2023-09-14 03:23:02,2,5
,T_0_Busy,2023-09-14 03:23:10,3,5
,T_0_rebooting,2023-09-14 03:23:18,3,5
,T_0_Busy,2023-09-14 03:23:34,4,5
,T_0_rebooting,2023-09-14 03:23:42,4,5
,T_0_Busy,2023-09-14 03:23:57,5,5
,T_0_rebooting,2023-09-14 03:24:05,5,5
,T_0_Busy,2023-09-14 03:24:18,0,5
,T_0_rebooting,2023-09-14 03:24:30,0,5
,T_0_Busy,2023-09-14 03:25:19,1,5
,T_0_rebooting,2023-09-14 03:25:28,1,5
,T_0_Busy,2023-09-14 03:25:35,2,5
,T_0_rebooting,2023-09-14 03:25:43,2,5
,T_0_Busy,2023-09-14 03:26:01,0,5
,T_0_rebooting,2023-09-14 03:26:13,0,5
,T_0_Busy,2023-09-14 03:26:47,3,5
,T_0_rebooting,2023-09-14 03:26:59,3,5
,T_0_Busy,2023-09-14 03:27:06,2,5
,T_0_rebooting,2023-09-14 03:27:14,2,5
,T_0_Busy,2023-09-14 03:27:30,4,5
,T_0_Done,2023-09-14 03:27:35,4,5
,T_2_Busy,2023-09-14 03:27:52,1,5
,T_2_Done,2023-09-14 03:27:57,1,5
,T_3_Busy,2023-09-14 03:28:51,5,5
,T_3_Done,2023-09-14 03:28:56,5,5
,T_1_ocupied,2023-09-14 03:29:00,2,5
,T_1_waiting,2023-09-14 03:29:00,2,5
,T_2_ocupied,2023-09-14 03:29:03,4,5
,T_2_waiting,2023-09-14 03:29:03,4,5
,time_out,2023-09-14 03:29:04,user,5
,time_out,2023-09-14 03:29:04,user,5
,time_out,2023-09-14 03:29:05,user,5
,time_out,2023-09-14 03:29:05,user,5
