mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-14 03:22:42,2,4
,T_0_Done,2023-09-14 03:22:46,2,4
,T_2_Busy,2023-09-14 03:22:57,5,4
,T_2_Done,2023-09-14 03:23:02,5,4
,T_3_Busy,2023-09-14 03:23:12,5,4
,T_3_Done,2023-09-14 03:23:17,5,4
,T_6_ocupied,2023-09-14 03:23:22,4,4
,T_6_waiting,2023-09-14 03:23:22,4,4
,T_2_ocupied,2023-09-14 03:23:32,1,4
,T_2_waiting,2023-09-14 03:23:32,1,4
,T_1_ocupied,2023-09-14 03:23:48,3,4
,T_1_waiting,2023-09-14 03:23:48,3,4
,T_1_Busy,2023-09-14 03:23:48,3,4
,T_2_Busy,2023-09-14 03:23:48,1,4
,T_6_Busy,2023-09-14 03:23:48,4,4
,T_1_Done,2023-09-14 03:23:53,3,4
,T_2_Done,2023-09-14 03:23:53,1,4
,T_6_Done,2023-09-14 03:23:53,4,4
