mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-14 03:23:02,3,6
,T_0_Done,2023-09-14 03:23:07,3,6
,T_2_Busy,2023-09-14 03:23:15,4,6
,T_2_Done,2023-09-14 03:23:20,4,6
,T_3_Busy,2023-09-14 03:23:34,4,6
,T_3_Done,2023-09-14 03:23:39,4,6
,T_6_ocupied,2023-09-14 03:23:44,3,6
,T_6_waiting,2023-09-14 03:23:44,3,6
,T_2_ocupied,2023-09-14 03:24:03,2,6
,T_2_waiting,2023-09-14 03:24:03,2,6
,T_1_ocupied,2023-09-14 03:24:06,1,6
,T_1_waiting,2023-09-14 03:24:06,1,6
,T_1_Busy,2023-09-14 03:24:06,1,6
,T_2_Busy,2023-09-14 03:24:06,2,6
,T_6_Busy,2023-09-14 03:24:06,3,6
,T_1_Done,2023-09-14 03:24:11,1,6
,T_2_Done,2023-09-14 03:24:11,2,6
,T_6_Done,2023-09-14 03:24:11,3,6
