mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-14 03:23:00,0,7
,T_0_Done,2023-09-14 03:23:04,0,7
,T_2_Busy,2023-09-14 03:23:32,1,7
,T_2_Done,2023-09-14 03:23:36,1,7
,T_3_Busy,2023-09-14 03:24:00,2,7
,T_3_Done,2023-09-14 03:24:04,2,7
,T_6_ocupied,2023-09-14 03:24:14,4,7
,T_6_waiting,2023-09-14 03:24:14,4,7
,T_2_ocupied,2023-09-14 03:24:26,5,7
,T_2_waiting,2023-09-14 03:24:26,5,7
,T_1_ocupied,2023-09-14 03:24:34,2,7
,T_1_waiting,2023-09-14 03:24:34,2,7
,T_1_Busy,2023-09-14 03:24:34,2,7
,T_2_Busy,2023-09-14 03:24:34,5,7
,T_6_Busy,2023-09-14 03:24:34,4,7
,T_1_Done,2023-09-14 03:24:39,2,7
,T_2_Done,2023-09-14 03:24:39,5,7
,T_6_Done,2023-09-14 03:24:39,4,7
