mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-16 22:15:24,19,2
,T_0_Done,2023-09-16 22:15:29,19,2
,T_33_Busy,2023-09-16 22:16:00,19,2
,T_33_Done,2023-09-16 22:16:05,19,2
,T_3_Busy,2023-09-16 22:16:25,12,2
,T_3_Done,2023-09-16 22:16:30,12,2
,T_36_Busy,2023-09-16 22:17:37,5,2
,T_36_Done,2023-09-16 22:17:42,5,2
,T_37_Busy,2023-09-16 22:19:22,7,2
,T_37_Done,2023-09-16 22:19:27,7,2
,T_10_Busy,2023-09-16 22:22:21,1,2
,T_10_Done,2023-09-16 22:22:26,1,2
,T_42_Busy,2023-09-16 22:22:58,0,2
,T_42_Done,2023-09-16 22:23:03,0,2
,T_44_Busy,2023-09-16 22:25:29,14,2
,T_44_Done,2023-09-16 22:25:34,14,2
,T_45_Busy,2023-09-16 22:26:20,16,2
,T_45_Done,2023-09-16 22:26:25,16,2
,T_51_Busy,2023-09-16 22:26:57,8,2
,T_51_Done,2023-09-16 22:27:02,8,2
,T_19_Busy,2023-09-16 22:27:08,13,2
,T_19_Done,2023-09-16 22:27:13,13,2
,T_21_Busy,2023-09-16 22:29:01,4,2
,T_21_Done,2023-09-16 22:29:06,4,2
,T_23_Busy,2023-09-16 22:29:46,12,2
,T_23_Done,2023-09-16 22:29:51,12,2
,T_56_Busy,2023-09-16 22:31:18,1,2
,T_56_Done,2023-09-16 22:31:23,1,2
,T_25_Busy,2023-09-16 22:32:09,9,2
,T_25_Done,2023-09-16 22:32:14,9,2
,T_28_Busy,2023-09-16 22:33:32,2,2
,T_28_Done,2023-09-16 22:33:37,2,2
,T_29_Busy,2023-09-16 22:34:01,19,2
,T_29_Done,2023-09-16 22:34:06,19,2
,T_30_Busy,2023-09-16 22:34:38,18,2
,T_30_Done,2023-09-16 22:34:43,18,2
,T_15_ocupied,2023-09-16 22:35:00,4,2
,T_15_waiting,2023-09-16 22:35:00,4,2
,T_27_ocupied,2023-09-16 22:35:27,9,2
,T_27_waiting,2023-09-16 22:35:27,9,2
,T_27_Busy,2023-09-16 22:35:27,9,2
,T_15_Busy,2023-09-16 22:35:27,4,2
,T_27_Done,2023-09-16 22:35:32,9,2
,T_15_Done,2023-09-16 22:35:32,4,2
,simulation_successful,2023-09-16 22:35:32,user,2
