mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-13 21:30:44,2,5
,T_0_Done,2023-09-13 21:30:49,2,5
,T_2_Busy,2023-09-13 21:31:19,0,5
,T_2_Done,2023-09-13 21:31:24,0,5
,T_2_ocupied,2023-09-13 21:31:24,0,5
,T_2_waiting,2023-09-13 21:31:24,0,5
,T_1_ocupied,2023-09-13 21:31:34,1,5
,T_1_waiting,2023-09-13 21:31:34,1,5
,T_6_ocupied,2023-09-13 21:31:40,3,5
,T_6_waiting,2023-09-13 21:31:40,3,5
,T_1_busy,2023-09-13 21:31:40,1,5
,T_2_busy,2023-09-13 21:31:40,0,5
,T_6_busy,2023-09-13 21:31:40,3,5
,T_1_done,2023-09-13 21:31:45,1,5
,T_2_done,2023-09-13 21:31:45,0,5
,T_6_done,2023-09-13 21:31:45,3,5
