mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-13 21:30:29,3,1
,T_0_Done,2023-09-13 21:30:34,3,1
,T_2_Busy,2023-09-13 21:30:46,0,1
,T_2_Done,2023-09-13 21:30:51,0,1
,T_2_ocupied,2023-09-13 21:30:51,0,1
,T_2_waiting,2023-09-13 21:30:51,0,1
,T_6_ocupied,2023-09-13 21:31:06,2,1
,T_6_waiting,2023-09-13 21:31:06,2,1
,T_1_ocupied,2023-09-13 21:31:12,3,1
,T_1_waiting,2023-09-13 21:31:12,3,1
,T_1_busy,2023-09-13 21:31:12,3,1
,T_2_busy,2023-09-13 21:31:12,0,1
,T_6_busy,2023-09-13 21:31:12,2,1
,T_1_done,2023-09-13 21:31:17,3,1
,T_2_done,2023-09-13 21:31:17,0,1
,T_6_done,2023-09-13 21:31:17,2,1
