mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-13 21:30:32,3,2
,T_0_Done,2023-09-13 21:30:37,3,2
,T_2_Busy,2023-09-13 21:31:01,1,2
,T_2_Done,2023-09-13 21:31:06,1,2
,T_2_ocupied,2023-09-13 21:31:06,1,2
,T_2_waiting,2023-09-13 21:31:06,1,2
,T_6_ocupied,2023-09-13 21:31:13,0,2
,T_6_waiting,2023-09-13 21:31:13,0,2
,T_1_ocupied,2023-09-13 21:31:30,5,2
,T_1_waiting,2023-09-13 21:31:30,5,2
,T_1_busy,2023-09-13 21:31:30,5,2
,T_2_busy,2023-09-13 21:31:30,1,2
,T_6_busy,2023-09-13 21:31:30,0,2
,T_1_done,2023-09-13 21:31:35,5,2
,T_2_done,2023-09-13 21:31:35,1,2
,T_6_done,2023-09-13 21:31:35,0,2
