mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-13 21:30:33,2,4
,T_0_Done,2023-09-13 21:30:37,2,4
,T_2_Busy,2023-09-13 21:30:48,5,4
,T_2_Done,2023-09-13 21:30:53,5,4
,T_2_ocupied,2023-09-13 21:30:53,5,4
,T_2_waiting,2023-09-13 21:30:53,5,4
,T_6_ocupied,2023-09-13 21:30:57,0,4
,T_6_waiting,2023-09-13 21:30:57,0,4
,T_1_ocupied,2023-09-13 21:31:01,2,4
,T_1_waiting,2023-09-13 21:31:01,2,4
,T_1_busy,2023-09-13 21:31:01,2,4
,T_2_busy,2023-09-13 21:31:01,5,4
,T_6_busy,2023-09-13 21:31:01,0,4
,T_1_done,2023-09-13 21:31:06,2,4
,T_2_done,2023-09-13 21:31:06,5,4
,T_6_done,2023-09-13 21:31:06,0,4
