mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-13 21:30:51,0,7
,T_0_Done,2023-09-13 21:30:55,0,7
,T_2_Busy,2023-09-13 21:31:23,1,7
,T_2_Done,2023-09-13 21:31:27,1,7
,T_2_ocupied,2023-09-13 21:31:27,1,7
,T_2_waiting,2023-09-13 21:31:27,1,7
,T_6_ocupied,2023-09-13 21:31:33,4,7
,T_6_waiting,2023-09-13 21:31:33,4,7
,T_1_ocupied,2023-09-13 21:32:32,2,7
,T_1_waiting,2023-09-13 21:32:32,2,7
,T_1_busy,2023-09-13 21:32:32,2,7
,T_2_busy,2023-09-13 21:32:32,1,7
,T_6_busy,2023-09-13 21:32:32,4,7
,T_1_done,2023-09-13 21:32:37,2,7
,T_2_done,2023-09-13 21:32:37,1,7
,T_6_done,2023-09-13 21:32:37,4,7
