mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-13 21:31:01,0,10
,T_0_Done,2023-09-13 21:31:06,0,10
,T_2_Busy,2023-09-13 21:31:14,1,10
,T_2_Done,2023-09-13 21:31:18,1,10
,T_2_ocupied,2023-09-13 21:31:18,1,10
,T_2_waiting,2023-09-13 21:31:18,1,10
,T_6_ocupied,2023-09-13 21:31:39,3,10
,T_6_waiting,2023-09-13 21:31:39,3,10
,T_1_ocupied,2023-09-13 21:32:06,5,10
,T_1_waiting,2023-09-13 21:32:06,5,10
,T_1_busy,2023-09-13 21:32:06,5,10
,T_2_busy,2023-09-13 21:32:06,1,10
,T_6_busy,2023-09-13 21:32:06,3,10
,T_1_done,2023-09-13 21:32:11,5,10
,T_2_done,2023-09-13 21:32:11,1,10
,T_6_done,2023-09-13 21:32:11,3,10
