mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-14 01:28:22,5,12
,T_0_rebooting,2023-09-14 01:28:30,5,12
,T_0_Busy,2023-09-14 01:28:44,0,12
,T_0_rebooting,2023-09-14 01:28:52,0,12
,T_0_Busy,2023-09-14 01:29:00,3,12
,T_0_rebooting,2023-09-14 01:29:08,3,12
,T_0_Busy,2023-09-14 01:29:16,3,12
,T_0_rebooting,2023-09-14 01:29:28,3,12
,T_0_Busy,2023-09-14 01:29:47,2,12
,T_0_rebooting,2023-09-14 01:29:58,2,12
,T_0_Busy,2023-09-14 01:30:35,1,12
,T_0_rebooting,2023-09-14 01:30:43,1,12
,T_0_Busy,2023-09-14 01:30:50,2,12
,T_0_rebooting,2023-09-14 01:30:59,2,12
,T_0_Busy,2023-09-14 01:31:15,4,12
,T_0_rebooting,2023-09-14 01:31:27,4,12
,T_0_Busy,2023-09-14 01:31:35,2,12
,T_0_rebooting,2023-09-14 01:31:43,2,12
,T_0_Busy,2023-09-14 01:32:16,2,12
,T_0_rebooting,2023-09-14 01:32:28,2,12
,T_0_Busy,2023-09-14 01:33:10,1,12
,T_0_rebooting,2023-09-14 01:33:18,1,12
,T_0_Busy,2023-09-14 01:33:31,5,12
,T_0_rebooting,2023-09-14 01:33:39,5,12
,T_0_Busy,2023-09-14 01:33:47,1,12
,T_0_rebooting,2023-09-14 01:33:55,1,12
,T_0_Busy,2023-09-14 01:34:12,2,12
,T_0_rebooting,2023-09-14 01:34:20,2,12
,T_0_Busy,2023-09-14 01:34:29,2,12
