mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-14 01:28:24,4,16
,T_0_Done,2023-09-14 01:28:29,4,16
,T_2_Busy,2023-09-14 01:28:40,2,16
,T_2_Done,2023-09-14 01:28:45,2,16
,T_4_Busy,2023-09-14 01:29:18,4,16
,T_4_Done,2023-09-14 01:29:23,4,16
,T_6_ocupied,2023-09-14 01:29:31,0,16
,T_6_waiting,2023-09-14 01:29:31,0,16
,T_2_ocupied,2023-09-14 01:29:43,3,16
,T_2_waiting,2023-09-14 01:29:43,3,16
,T_1_ocupied,2023-09-14 01:30:18,2,16
,T_1_waiting,2023-09-14 01:30:18,2,16
,T_1_Busy,2023-09-14 01:30:18,2,16
,T_2_Busy,2023-09-14 01:30:18,3,16
,T_6_Busy,2023-09-14 01:30:18,0,16
,T_1_done,2023-09-14 01:30:23,2,16
,T_2_done,2023-09-14 01:30:23,3,16
,T_6_done,2023-09-14 01:30:23,0,16
