mision, action, DateTime, org:resource, randomSeed 
,T_19_Busy,2023-09-20 10:24:38,6,2
,T_19_rebooting,2023-09-20 10:24:45,6,2
,T_19_Busy,2023-09-20 10:25:04,6,2
,T_19_rebooting,2023-09-20 10:25:10,6,2
,T_19_Busy,2023-09-20 10:26:13,18,2
,T_19_rebooting,2023-09-20 10:26:24,18,2
,T_19_Busy,2023-09-20 10:26:38,16,2
,T_19_Done,2023-09-20 10:26:42,16,2
,T_23_Busy,2023-09-20 10:27:36,11,2
,T_23_Done,2023-09-20 10:27:40,11,2
,T_17_Busy,2023-09-20 10:27:48,5,2
,T_17_Done,2023-09-20 10:27:52,5,2
,T_7_Busy,2023-09-20 10:27:59,6,2
,T_7_Done,2023-09-20 10:28:03,6,2
,T_30_Busy,2023-09-20 10:29:06,15,2
,T_30_Done,2023-09-20 10:29:10,15,2
,T_7_Busy,2023-09-20 10:29:38,2,2
,T_7_Done,2023-09-20 10:29:42,2,2
,T_56_Busy,2023-09-20 10:30:51,3,2
,T_56_rebooting,2023-09-20 10:31:02,3,2
,T_56_Busy,2023-09-20 10:31:23,17,2
,T_56_rebooting,2023-09-20 10:31:29,17,2
,T_56_Busy,2023-09-20 10:33:41,28,2
,T_56_Done,2023-09-20 10:33:45,28,2
,T_40_Busy,2023-09-20 10:34:06,15,2
,T_40_Done,2023-09-20 10:34:10,15,2
,T_12_Busy,2023-09-20 10:39:01,19,2
,T_12_Done,2023-09-20 10:39:05,19,2
,T_3_Busy,2023-09-20 10:40:37,0,2
,T_3_Done,2023-09-20 10:40:41,0,2
,T_56_Busy,2023-09-20 10:41:25,27,2
,T_56_Done,2023-09-20 10:41:29,27,2
,T_16_Busy,2023-09-20 10:42:34,10,2
,T_16_Done,2023-09-20 10:42:38,10,2
,T_56_Busy,2023-09-20 10:43:07,20,2
,T_56_Done,2023-09-20 10:43:11,20,2
,T_19_ocupied,2023-09-20 10:43:17,28,2
,T_19_waiting,2023-09-20 10:43:17,28,2
,T_42_ocupied,2023-09-20 10:43:17,27,2
,T_42_waiting,2023-09-20 10:43:17,27,2
,T_34_ocupied,2023-09-20 10:43:19,2,2
,T_34_waiting,2023-09-20 10:43:19,2,2
,T_43_ocupied,2023-09-20 10:43:21,29,2
,T_43_waiting,2023-09-20 10:43:21,29,2
,T_6_ocupied,2023-09-20 10:43:44,7,2
,T_6_waiting,2023-09-20 10:43:44,7,2
,T_45_ocupied,2023-09-20 10:44:59,24,2
,T_45_waiting,2023-09-20 10:44:59,24,2
,T_42_Busy,2023-09-20 10:44:59,27,2
,T_43_Busy,2023-09-20 10:44:59,29,2
,T_45_Busy,2023-09-20 10:44:59,24,2
,T_19_Busy,2023-09-20 10:44:59,28,2
,T_34_Busy,2023-09-20 10:44:59,2,2
,T_6_Busy,2023-09-20 10:44:59,7,2
,T_42_Done,2023-09-20 10:45:04,27,2
,T_43_Done,2023-09-20 10:45:04,29,2
,T_45_Done,2023-09-20 10:45:04,24,2
,T_19_Done,2023-09-20 10:45:04,28,2
,T_34_Done,2023-09-20 10:45:04,2,2
,T_6_Done,2023-09-20 10:45:04,7,2
,T_48_Busy,2023-09-20 10:45:18,14,2
,T_48_Done,2023-09-20 10:45:21,14,2
,T_21_Busy,2023-09-20 10:45:28,22,2
,T_21_Done,2023-09-20 10:45:32,22,2
,T_57_Busy,2023-09-20 10:45:40,13,2
,T_57_Done,2023-09-20 10:45:44,13,2
,T_42_Busy,2023-09-20 10:46:06,8,2
,T_42_rebooting,2023-09-20 10:46:17,8,2
,T_42_Busy,2023-09-20 10:46:28,10,2
,T_42_rebooting,2023-09-20 10:46:35,10,2
,T_42_Busy,2023-09-20 10:46:45,6,2
,T_42_rebooting,2023-09-20 10:46:52,6,2
,T_42_Busy,2023-09-20 10:47:21,3,2
,T_42_rebooting,2023-09-20 10:47:32,3,2
,T_42_Busy,2023-09-20 10:48:21,22,2
,T_42_Done,2023-09-20 10:48:25,22,2
,T_36_Busy,2023-09-20 10:48:46,27,2
,T_36_Done,2023-09-20 10:48:50,27,2
,T_30_Busy,2023-09-20 10:49:17,15,2
,T_30_Done,2023-09-20 10:49:21,15,2
,T_0_Busy,2023-09-20 10:49:28,22,2
,T_0_rebooting,2023-09-20 10:49:39,22,2
,T_0_Busy,2023-09-20 10:49:53,6,2
,T_0_rebooting,2023-09-20 10:50:00,6,2
,T_0_Busy,2023-09-20 10:50:06,16,2
,T_0_rebooting,2023-09-20 10:50:17,16,2
,T_0_Busy,2023-09-20 10:50:23,19,2
,T_0_rebooting,2023-09-20 10:50:29,19,2
,T_0_Busy,2023-09-20 10:51:00,12,2
,T_0_rebooting,2023-09-20 10:51:12,12,2
,T_0_Busy,2023-09-20 10:51:25,6,2
,T_0_Done,2023-09-20 10:51:28,6,2
,T_56_ocupied,2023-09-20 10:51:36,15,2
,T_56_waiting,2023-09-20 10:51:36,15,2
,T_35_ocupied,2023-09-20 10:52:51,23,2
,T_35_waiting,2023-09-20 10:52:51,23,2
,T_56_Busy,2023-09-20 10:52:51,15,2
,T_35_Busy,2023-09-20 10:52:51,23,2
,T_56_Done,2023-09-20 10:52:56,15,2
,T_35_Done,2023-09-20 10:52:56,23,2
,simulation_successful,2023-09-20 10:52:56,user,2
