mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-14 01:27:55,2,5
,T_0_rebooting,2023-09-14 01:28:04,2,5
,T_0_Busy,2023-09-14 01:28:12,3,5
,T_0_rebooting,2023-09-14 01:28:20,3,5
,T_0_Busy,2023-09-14 01:28:36,4,5
,T_0_rebooting,2023-09-14 01:28:44,4,5
,T_0_Busy,2023-09-14 01:28:59,5,5
,T_0_rebooting,2023-09-14 01:29:07,5,5
,T_0_Busy,2023-09-14 01:29:20,0,5
,T_0_Done,2023-09-14 01:29:25,0,5
,T_2_Busy,2023-09-14 01:29:56,2,5
,T_2_Done,2023-09-14 01:30:01,2,5
,T_4_Busy,2023-09-14 01:30:18,5,5
,T_4_Done,2023-09-14 01:30:23,5,5
,T_1_ocupied,2023-09-14 01:30:31,3,5
,T_1_waiting,2023-09-14 01:30:31,3,5
,T_2_ocupied,2023-09-14 01:30:34,0,5
,T_2_waiting,2023-09-14 01:30:34,0,5
,T_6_ocupied,2023-09-14 01:30:57,5,5
,T_6_waiting,2023-09-14 01:30:57,5,5
,T_1_Busy,2023-09-14 01:30:57,3,5
,T_2_Busy,2023-09-14 01:30:57,0,5
,T_6_Busy,2023-09-14 01:30:57,5,5
,T_1_done,2023-09-14 01:31:02,3,5
,T_2_done,2023-09-14 01:31:02,0,5
,T_6_done,2023-09-14 01:31:02,5,5
