mision, action, DateTime, org:resource, randomSeed 
,T_19_Busy,2023-09-20 10:24:21,8,1
,T_19_Done,2023-09-20 10:24:25,8,1
,T_23_Busy,2023-09-20 10:24:50,20,1
,T_23_Done,2023-09-20 10:24:54,20,1
,T_17_Busy,2023-09-20 10:25:23,27,1
,T_17_Done,2023-09-20 10:25:27,27,1
,T_7_Busy,2023-09-20 10:25:34,7,1
,T_7_Done,2023-09-20 10:25:38,7,1
,T_30_Busy,2023-09-20 10:25:53,20,1
,T_30_Done,2023-09-20 10:25:57,20,1
,T_7_Busy,2023-09-20 10:26:47,13,1
,T_7_Done,2023-09-20 10:26:51,13,1
,T_56_Busy,2023-09-20 10:27:02,26,1
,T_56_Done,2023-09-20 10:27:06,26,1
,T_40_Busy,2023-09-20 10:27:31,1,1
,T_40_Done,2023-09-20 10:27:35,1,1
,T_12_Busy,2023-09-20 10:28:32,10,1
,T_12_Done,2023-09-20 10:28:36,10,1
,T_3_Busy,2023-09-20 10:29:05,10,1
,T_3_Done,2023-09-20 10:29:09,10,1
,T_56_Busy,2023-09-20 10:29:29,5,1
,T_56_Done,2023-09-20 10:29:33,5,1
,T_16_Busy,2023-09-20 10:30:52,14,1
,T_16_Done,2023-09-20 10:30:56,14,1
,T_56_Busy,2023-09-20 10:31:57,24,1
,T_56_Done,2023-09-20 10:32:01,24,1
,T_42_ocupied,2023-09-20 10:32:21,23,1
,T_42_waiting,2023-09-20 10:32:21,23,1
,T_45_ocupied,2023-09-20 10:32:28,0,1
,T_45_waiting,2023-09-20 10:32:28,0,1
,T_6_ocupied,2023-09-20 10:33:00,27,1
,T_6_waiting,2023-09-20 10:33:00,27,1
,T_34_ocupied,2023-09-20 10:33:01,17,1
,T_34_waiting,2023-09-20 10:33:01,17,1
,T_19_ocupied,2023-09-20 10:33:28,9,1
,T_19_waiting,2023-09-20 10:33:28,9,1
,T_43_ocupied,2023-09-20 10:33:47,14,1
,T_43_waiting,2023-09-20 10:33:47,14,1
,T_42_Busy,2023-09-20 10:33:47,23,1
,T_43_Busy,2023-09-20 10:33:47,14,1
,T_45_Busy,2023-09-20 10:33:47,0,1
,T_19_Busy,2023-09-20 10:33:47,9,1
,T_34_Busy,2023-09-20 10:33:47,17,1
,T_6_Busy,2023-09-20 10:33:47,27,1
,T_42_Done,2023-09-20 10:33:52,23,1
,T_43_Done,2023-09-20 10:33:52,14,1
,T_45_Done,2023-09-20 10:33:52,0,1
,T_19_Done,2023-09-20 10:33:52,9,1
,T_34_Done,2023-09-20 10:33:52,17,1
,T_6_Done,2023-09-20 10:33:52,27,1
,T_48_Busy,2023-09-20 10:34:09,20,1
,T_48_Done,2023-09-20 10:34:12,20,1
,T_21_Busy,2023-09-20 10:34:43,2,1
,T_21_Done,2023-09-20 10:34:47,2,1
,T_57_Busy,2023-09-20 10:35:05,15,1
,T_57_Done,2023-09-20 10:35:09,15,1
,T_42_Busy,2023-09-20 10:35:18,0,1
,T_42_Done,2023-09-20 10:35:22,0,1
,T_36_Busy,2023-09-20 10:36:23,15,1
,T_36_rebooting,2023-09-20 10:36:30,15,1
,T_36_Busy,2023-09-20 10:36:40,15,1
,T_36_rebooting,2023-09-20 10:36:47,15,1
,T_36_Busy,2023-09-20 10:36:56,4,1
,T_36_rebooting,2023-09-20 10:37:07,4,1
,T_36_Busy,2023-09-20 10:38:14,26,1
,T_36_rebooting,2023-09-20 10:38:21,26,1
,T_36_Busy,2023-09-20 10:39:22,13,1
,T_36_Done,2023-09-20 10:39:26,13,1
,T_30_Busy,2023-09-20 10:40:43,18,1
,T_30_Done,2023-09-20 10:40:47,18,1
,T_0_Busy,2023-09-20 10:41:07,1,1
,T_0_Done,2023-09-20 10:41:11,1,1
,T_56_ocupied,2023-09-20 10:41:24,7,1
,T_56_waiting,2023-09-20 10:41:24,7,1
,T_35_ocupied,2023-09-20 10:42:11,9,1
,T_35_waiting,2023-09-20 10:42:11,9,1
,T_56_Busy,2023-09-20 10:42:11,7,1
,T_35_Busy,2023-09-20 10:42:11,9,1
,T_56_Done,2023-09-20 10:42:16,7,1
,T_35_Done,2023-09-20 10:42:16,9,1
,simulation_successful,2023-09-20 10:42:16,user,1
