mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-14 01:28:22,1,13
,T_0_Done,2023-09-14 01:28:27,1,13
,T_2_Busy,2023-09-14 01:28:31,2,13
,T_2_Done,2023-09-14 01:28:36,2,13
,T_4_Busy,2023-09-14 01:30:31,1,13
,T_4_Done,2023-09-14 01:30:36,1,13
,T_1_ocupied,2023-09-14 01:30:48,4,13
,T_1_waiting,2023-09-14 01:30:48,4,13
,T_2_ocupied,2023-09-14 01:30:49,0,13
,T_2_waiting,2023-09-14 01:30:49,0,13
,T_6_ocupied,2023-09-14 01:31:03,3,13
,T_6_waiting,2023-09-14 01:31:03,3,13
,T_1_Busy,2023-09-14 01:31:03,4,13
,T_2_Busy,2023-09-14 01:31:03,0,13
,T_6_Busy,2023-09-14 01:31:03,3,13
,T_1_done,2023-09-14 01:31:08,4,13
,T_2_done,2023-09-14 01:31:08,0,13
,T_6_done,2023-09-14 01:31:08,3,13
