mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-14 01:29:11,3,17
,T_0_rebooting,2023-09-14 01:29:19,3,17
,T_0_Busy,2023-09-14 01:29:50,5,17
,T_0_rebooting,2023-09-14 01:29:58,5,17
,T_0_Busy,2023-09-14 01:30:16,2,17
,T_0_rebooting,2023-09-14 01:30:24,2,17
,T_0_Busy,2023-09-14 01:30:48,3,17
,T_0_rebooting,2023-09-14 01:30:56,3,17
,T_0_Busy,2023-09-14 01:31:06,1,17
,T_0_rebooting,2023-09-14 01:31:14,1,17
,T_0_Busy,2023-09-14 01:31:55,4,17
,T_0_rebooting,2023-09-14 01:32:03,4,17
,T_0_Busy,2023-09-14 01:32:13,4,17
,T_0_rebooting,2023-09-14 01:32:21,4,17
,T_0_Busy,2023-09-14 01:32:56,5,17
,T_0_rebooting,2023-09-14 01:33:05,5,17
,T_0_Busy,2023-09-14 01:33:24,5,17
,T_0_rebooting,2023-09-14 01:33:36,5,17
,T_0_Busy,2023-09-14 01:34:08,3,17
,T_0_rebooting,2023-09-14 01:34:16,3,17
,T_0_Busy,2023-09-14 01:34:27,5,17
,T_0_rebooting,2023-09-14 01:34:35,5,17
