mision;activity;time;robot
;T_0Busy;1900-01-00 00:00:00;3
;T_0Done;1900-01-00 00:00:00;3
;T_1Busy;1900-01-00 00:00:00;5
;T_1Done;1900-01-00 00:00:00;5
;T_2ocupied;1900-01-00 00:00:00;1
;T_3ocupied;1900-01-00 00:00:00;5
;T_4Busy;1900-01-00 00:00:00;3
;T_4Done;1900-01-00 00:00:00;3
;T_5Busy;1900-01-00 00:00:00;5
;T_5Done;1900-01-00 00:00:00;5
;T_0ocupied;1900-01-00 00:00:00;1
;T_1ocupied;1900-01-00 00:00:00;2
