mision, action, DateTime, org:resource, randomSeed 
,T_49_Busy,2023-09-20 15:46:57,21,1
,T_49_Done,2023-09-20 15:47:01,21,1
,T_1_Busy,2023-09-20 15:47:29,10,1
,T_1_Done,2023-09-20 15:47:33,10,1
,simulation_successful,2023-09-20 15:47:33,user,1
