mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-14 01:27:37,5,11
,T_0_Done,2023-09-14 01:27:42,5,11
,T_2_Busy,2023-09-14 01:27:46,3,11
,T_2_Done,2023-09-14 01:27:51,3,11
,T_4_Busy,2023-09-14 01:27:58,1,11
,T_4_Done,2023-09-14 01:28:03,1,11
,T_6_ocupied,2023-09-14 01:28:08,5,11
,T_6_waiting,2023-09-14 01:28:08,5,11
,T_2_ocupied,2023-09-14 01:28:13,3,11
,T_2_waiting,2023-09-14 01:28:13,3,11
,T_1_ocupied,2023-09-14 01:28:20,0,11
,T_1_waiting,2023-09-14 01:28:20,0,11
,T_1_Busy,2023-09-14 01:28:20,0,11
,T_2_Busy,2023-09-14 01:28:20,3,11
,T_6_Busy,2023-09-14 01:28:20,5,11
,T_1_done,2023-09-14 01:28:25,0,11
,T_2_done,2023-09-14 01:28:25,3,11
,T_6_done,2023-09-14 01:28:25,5,11
